tf_rule,bar_start_utc,bar_end_utc,hour_utc,weekday,weekday_name,event,atr,atr_roc_1,d_atr,close,fwd_range_pct_48m,fwd_range_pct_192m,fwd_range_pct_288m
1h,2022-10-30T02:00:00+00:00,2022-10-30T03:00:00+00:00,3,6,Sunday,contract,0.004857140858815645,-0.04183827055094713,-0.00021208775837043472,0.4671,0.9419824448726096,3.040034253907084,4.988225219439089
1h,2022-10-30T03:00:00+00:00,2022-10-30T04:00:00+00:00,4,6,Sunday,contract,0.004631630797471669,-0.04642856114305971,-0.00022551006134397585,0.4679,1.1327206668091412,3.0348365035263924,4.979696516349645
1h,2022-10-30T05:00:00+00:00,2022-10-30T06:00:00+00:00,6,6,Sunday,contract,0.004259416350881185,-0.049104010715270485,-0.00021995510391393646,0.467,2.398286937901496,3.040685224839398,4.989293361884365
1h,2022-10-30T19:00:00+00:00,2022-10-30T20:00:00+00:00,20,6,Sunday,contract,0.004247572108304578,-0.04575349381160276,-0.00020365939294650273,0.4617,2.2742040285899954,3.4004764998917025,3.5737491877842786
1h,2022-10-31T22:00:00+00:00,2022-10-31T23:00:00+00:00,23,0,Monday,expand,0.005119571755879444,0.14209471793592732,0.0006369560187785067,0.462,2.0129870129870073,2.9220779220779245,2.9220779220779245
1h,2022-11-02T04:00:00+00:00,2022-11-02T05:00:00+00:00,5,2,Wednesday,contract,0.003784565783637107,-0.04251457931506364,-0.00016804352181823976,0.4606,1.3894919669995573,4.624402952670427,4.624402952670427
1h,2022-11-02T18:00:00+00:00,2022-11-02T19:00:00+00:00,19,2,Wednesday,expand,0.0044173991997493705,0.14982104771726545,0.0005755846769423538,0.4585,3.9258451472191966,3.9258451472191966,3.9258451472191966
1h,2022-11-02T19:00:00+00:00,2022-11-02T20:00:00+00:00,20,2,Wednesday,expand,0.005044727828338704,0.1420131168188119,0.0006273286285893333,0.4513,2.060713494349651,3.3237314424994495,3.3237314424994495
1h,2022-11-03T09:00:00+00:00,2022-11-03T10:00:00+00:00,10,3,Thursday,contract,0.0042436617639253745,-0.0407513515196779,-0.00018028167414810455,0.4572,1.7279090113735824,1.7279090113735824,11.307961504811892
1h,2022-11-04T08:00:00+00:00,2022-11-04T09:00:00+00:00,9,4,Friday,expand,0.004833812654066579,0.3208977007365754,0.001174322103533341,0.4804,5.745212323064105,6.265611990008329,6.265611990008329
1h,2022-11-04T09:00:00+00:00,2022-11-04T10:00:00+00:00,10,4,Friday,expand,0.006159968893061822,0.2743499456644387,0.0013261562389952422,0.4991,4.908835904628325,5.409737527549594,5.409737527549594
1h,2022-11-04T10:00:00+00:00,2022-11-04T11:00:00+00:00,11,4,Friday,expand,0.006812828257843115,0.10598419831577899,0.0006528593647812933,0.4941,4.148957700870262,5.464480874316945,5.464480874316945
1h,2022-11-04T19:00:00+00:00,2022-11-04T20:00:00+00:00,20,4,Friday,contract,0.007188332577523,-0.03994725865777227,-0.00029910250596330585,0.4938,2.754151478331297,3.807209396516805,3.807209396516805
1h,2022-11-05T11:00:00+00:00,2022-11-05T12:00:00+00:00,12,5,Saturday,contract,0.005713506487771927,-0.0451670851315672,-0.0002702697298286108,0.497,2.3541247484909436,4.54728370221327,4.54728370221327
1h,2022-11-05T13:00:00+00:00,2022-11-05T14:00:00+00:00,14,5,Saturday,contract,0.005322360185884975,-0.04317838212192482,-0.0002401815527603851,0.4946,2.365547917509096,4.56934896886372,4.56934896886372
1h,2022-11-06T03:00:00+00:00,2022-11-06T04:00:00+00:00,4,6,Sunday,contract,0.005520548277696039,-0.04166971722254642,-0.00024004217520738613,0.4902,0.9791921664626736,2.3867809057527514,5.140758873929008
1h,2022-11-06T04:00:00+00:00,2022-11-06T05:00:00+00:00,5,6,Sunday,contract,0.0052905091150034665,-0.041669622494195036,-0.00023003916269257255,0.4906,0.9580105992662122,2.384834896045656,5.136567468406033
1h,2022-11-06T06:00:00+00:00,2022-11-06T07:00:00+00:00,7,6,Sunday,contract,0.004955081838957072,-0.04810147372417373,-0.000250390910689003,0.4887,0.9617352158788698,3.580928995293639,5.606711684059746
1h,2022-11-06T07:00:00+00:00,2022-11-06T08:00:00+00:00,8,6,Sunday,contract,0.004744004564745853,-0.04259814087261293,-0.00021107727421121932,0.4885,0.9416581371545534,5.158648925281474,6.632548618219035
1h,2022-11-06T09:00:00+00:00,2022-11-06T10:00:00+00:00,10,6,Sunday,contract,0.004499167201234949,-0.03940273571313435,-0.00018455132317191526,0.4892,0.8585445625510999,5.151267375306623,6.623058053965655
1h,2022-11-06T23:00:00+00:00,2022-11-07T00:00:00+00:00,0,0,Monday,expand,0.0050879732926082345,0.10181344575882711,0.00047015590056859614,0.4706,1.5937101572460703,3.6549086272843168,4.6323841903952365
1h,2022-11-07T11:00:00+00:00,2022-11-07T12:00:00+00:00,12,0,Monday,contract,0.004839885792927664,-0.04318666125361481,-0.0002184527533021282,0.47,1.6595744680851128,8.808510638297872,12.319148936170215
1h,2022-11-08T03:00:00+00:00,2022-11-08T04:00:00+00:00,4,1,Tuesday,expand,0.006810069944905469,0.12006341707431045,0.0007299946196226547,0.4397,5.13986809188083,29.019786217875826,29.019786217875826
1h,2022-11-08T04:00:00+00:00,2022-11-08T05:00:00+00:00,5,1,Tuesday,expand,0.007937922091697936,0.165615354308688,0.0011278521467924666,0.4319,4.584394535772178,29.543875897198426,29.543875897198426
1h,2022-11-08T09:00:00+00:00,2022-11-08T10:00:00+00:00,10,1,Tuesday,contract,0.00778706027844203,-0.03971832856074364,-0.00032208155988015276,0.4389,1.4809751651856928,29.07268170426065,29.07268170426065
1h,2022-11-08T10:00:00+00:00,2022-11-08T11:00:00+00:00,11,1,Tuesday,contract,0.0074379845442676,-0.04482766560069196,-0.00034907573417443036,0.4376,2.5594149908592296,29.15904936014625,29.15904936014625
1h,2022-11-08T16:00:00+00:00,2022-11-08T17:00:00+00:00,17,1,Tuesday,expand,0.008134200731642924,0.12400028484868031,0.0008973691744890051,0.4484,27.185548617305976,27.185548617305976,27.185548617305976
1h,2022-11-08T17:00:00+00:00,2022-11-08T18:00:00+00:00,18,1,Tuesday,expand,0.009110329250811285,0.12000300353679672,0.0009761285191683608,0.4301,24.459428039990705,24.459428039990705,24.459428039990705
1h,2022-11-08T18:00:00+00:00,2022-11-08T19:00:00+00:00,19,1,Tuesday,expand,0.011231020018610479,0.2327787184651251,0.0021206907677991937,0.4049,19.535687824154113,20.227216596690546,20.227216596690546
1h,2022-11-08T19:00:00+00:00,2022-11-08T20:00:00+00:00,20,1,Tuesday,expand,0.016078804302995443,0.4316423865643453,0.004847784284384964,0.3928,7.917515274949088,14.383910386965375,18.024439918533613
1h,2022-11-10T02:00:00+00:00,2022-11-10T03:00:00+00:00,3,3,Thursday,contract,0.014448382104167701,-0.04255528034820477,-0.0006421832387821323,0.3429,10.644502770487033,15.777194517351992,17.76027996500438
1h,2022-11-10T09:00:00+00:00,2022-11-10T10:00:00+00:00,10,3,Thursday,contract,0.01316339587559733,-0.0417912458014571,-0.0005741073750459499,0.3618,9.9502487562189,13.101160862354892,13.101160862354892
1h,2022-11-10T22:00:00+00:00,2022-11-10T23:00:00+00:00,23,3,Thursday,contract,0.011979147552495245,-0.04171576051832848,-0.0005214728886534827,0.3963,5.4756497602826135,8.427958617209196,8.427958617209196
1h,2022-11-11T14:00:00+00:00,2022-11-11T15:00:00+00:00,15,4,Friday,expand,0.01017482117436837,0.13981498371969447,0.0012480906788947446,0.3767,3.3182904167772795,6.556941863551899,6.556941863551899
1h,2022-11-12T01:00:00+00:00,2022-11-12T02:00:00+00:00,2,5,Saturday,contract,0.008537028905731473,-0.03927537709934725,-0.00034900222351780426,0.3752,4.877398720682313,5.410447761194041,5.623667377398723
1h,2022-11-12T11:00:00+00:00,2022-11-12T12:00:00+00:00,12,5,Saturday,contract,0.006975366838334783,-0.038952483186410314,-0.00028272052602575093,0.3714,1.9924609585352766,3.66182014001077,7.054388799138396
1h,2022-11-13T01:00:00+00:00,2022-11-13T02:00:00+00:00,2,6,Sunday,contract,0.00526996552747664,-0.0428888827369206,-0.00023615119442127724,0.3644,1.564215148188814,7.49176728869374,11.004390779363343
1h,2022-11-14T00:00:00+00:00,2022-11-14T01:00:00+00:00,1,0,Monday,expand,0.006508813504046395,0.1492893309692176,0.0008454758843041248,0.3449,7.857349956509137,10.84372281820819,19.39692664540447
1h,2022-11-14T01:00:00+00:00,2022-11-14T02:00:00+00:00,2,0,Monday,expand,0.007272469682328795,0.117326480134613,0.0007636561782823998,0.3344,4.276315789473695,11.184210526315804,20.005980861244023
1h,2022-11-14T06:00:00+00:00,2022-11-14T07:00:00+00:00,7,0,Monday,expand,0.00819401957845114,0.11991618184874642,0.0008773831093499126,0.342,4.9415204678362645,12.923976608187138,15.46783625730994
1h,2022-11-14T20:00:00+00:00,2022-11-14T21:00:00+00:00,21,0,Monday,expand,0.009293550702401062,0.1627032673334412,0.0013004960998153035,0.3682,7.4144486692015175,7.821835958718085,10.157523085279735
1h,2022-11-16T18:00:00+00:00,2022-11-16T19:00:00+00:00,19,2,Wednesday,contract,0.006298466573516148,-0.04987862373959262,-0.00033065127488586185,0.3692,3.006500541711809,5.633802816901405,5.633802816901405
1h,2022-11-18T04:00:00+00:00,2022-11-18T05:00:00+00:00,5,4,Friday,contract,0.004987922269697361,-0.04545680587786671,-0.00023753248228441156,0.3797,1.764550961285221,2.870687384777447,2.870687384777447
1h,2022-11-18T05:00:00+00:00,2022-11-18T06:00:00+00:00,6,4,Friday,contract,0.0047387849647189785,-0.049948112963175584,-0.0002491373049783828,0.3799,1.763622005790993,2.869176098973405,2.869176098973405
1h,2022-11-18T07:00:00+00:00,2022-11-18T08:00:00+00:00,8,4,Friday,contract,0.004404870709375035,-0.04985832016529479,-0.00023114390072116048,0.381,1.4960629921259798,2.8608923884514343,2.8608923884514343
1h,2022-11-18T09:00:00+00:00,2022-11-18T10:00:00+00:00,10,4,Friday,contract,0.004209301785124392,-0.050482221534642324,-0.00022379244500956696,0.3832,1.174321503131525,2.8444676409185714,2.8444676409185714
1h,2022-11-18T22:00:00+00:00,2022-11-18T23:00:00+00:00,23,4,Friday,contract,0.0034306973568011337,-0.04149381455047696,-0.00014851518129239483,0.3821,1.491756084794552,2.1722062287359263,3.4807641978539596
1h,2022-11-19T10:00:00+00:00,2022-11-19T11:00:00+00:00,11,5,Saturday,contract,0.0029009170859787925,-0.040722499783937494,-0.00012314746815221284,0.3793,0.8700237279198444,4.982863168995511,4.982863168995511
1h,2022-11-19T11:00:00+00:00,2022-11-19T12:00:00+00:00,12,5,Saturday,contract,0.002786565865551738,-0.039418989594620424,-0.0001143512204270546,0.3802,1.3150973172014595,4.971067859021561,6.338769068911103
1h,2022-11-19T16:00:00+00:00,2022-11-19T17:00:00+00:00,17,5,Saturday,contract,0.0026609773827837658,-0.0405222780773159,-0.00011238287559875307,0.3818,0.8119434258774205,4.347826086956523,7.228915662650606
1h,2022-11-20T00:00:00+00:00,2022-11-20T01:00:00+00:00,1,6,Sunday,expand,0.0031139033895389587,0.11227191074392362,0.0003143151238816171,0.3893,1.9265348060621648,7.089648086308762,11.225276136655541
1h,2022-11-20T01:00:00+00:00,2022-11-20T02:00:00+00:00,2,6,Sunday,expand,0.003427196004571891,0.10061089759092301,0.0003132926150329323,0.3902,1.255766273705796,6.40697078421323,10.533059969246548
1h,2022-11-20T21:00:00+00:00,2022-11-20T22:00:00+00:00,22,6,Sunday,expand,0.004683044487400625,0.1560301229226988,0.000632073500969184,0.3619,3.564520585797188,5.775075987841953,5.775075987841953
1h,2022-11-22T04:00:00+00:00,2022-11-22T05:00:00+00:00,5,1,Tuesday,contract,0.005810661431293365,-0.04441106000993578,-0.00027005087933026136,0.358,2.0111731843575376,7.2625698324022405,7.765363128491617
1h,2022-11-22T09:00:00+00:00,2022-11-22T10:00:00+00:00,10,1,Tuesday,contract,0.00530674312564929,-0.041763567286570935,-0.00023128793274225512,0.3562,4.856822010106676,6.485120718697364,7.495788882650197
1h,2022-11-24T08:00:00+00:00,2022-11-24T09:00:00+00:00,9,3,Thursday,contract,0.003945643802992408,-0.04728251224730018,-0.0001958187540763382,0.3801,1.6837674296237874,8.103130755064456,11.996842936069449
1h,2022-11-24T14:00:00+00:00,2022-11-24T15:00:00+00:00,15,3,Thursday,expand,0.004571636820526255,0.20056118072494677,0.0007637202445749001,0.3899,4.7448063606052875,8.207232623749672,8.617594254937154
1h,2022-11-24T17:00:00+00:00,2022-11-24T18:00:00+00:00,18,3,Thursday,expand,0.005451707760457794,0.12452880832216362,0.0006037147876570949,0.399,2.3809523809523827,7.844611528822052,7.844611528822052
1h,2022-11-25T06:00:00+00:00,2022-11-25T07:00:00+00:00,7,4,Friday,expand,0.006575737806213999,0.18959365103064552,0.001048020168752769,0.4154,3.6350505536831843,5.103514684641309,5.103514684641309
1h,2022-11-26T04:00:00+00:00,2022-11-26T05:00:00+00:00,5,5,Saturday,contract,0.005171508143353018,-0.03959234338868023,-0.000213192934104078,0.4078,1.0544384502206894,3.653751839136838,4.144188327611581
1h,2022-11-26T05:00:00+00:00,2022-11-26T06:00:00+00:00,6,5,Saturday,contract,0.004902114704542084,-0.05209185238491543,-0.0002693934388109335,0.4075,0.8588957055214732,3.656441717791417,4.147239263803688
1h,2022-11-26T13:00:00+00:00,2022-11-26T14:00:00+00:00,14,5,Saturday,contract,0.0038505952531340793,-0.039352539482142124,-0.00015773809639492735,0.4058,2.513553474618035,4.164613109906364,4.164613109906364
1h,2022-11-26T21:00:00+00:00,2022-11-26T22:00:00+00:00,22,5,Saturday,contract,0.003941262382025845,-0.04191024481237127,-0.00017240479861737462,0.3995,1.9524405506883675,4.055068836045054,4.305381727158947
1h,2022-11-27T23:00:00+00:00,2022-11-28T00:00:00+00:00,0,0,Monday,expand,0.003926991949721879,0.1375512178090812,0.0004748467730983168,0.3961,6.639737440040391,6.639737440040391,6.639737440040391
1h,2022-11-28T01:00:00+00:00,2022-11-28T02:00:00+00:00,2,0,Monday,expand,0.005359498160729578,0.3679443840684735,0.0014415770645592645,0.3734,2.892340653454749,4.1242635243706545,4.847348687734335
1h,2022-11-28T13:00:00+00:00,2022-11-28T14:00:00+00:00,14,0,Monday,contract,0.004355180840099367,-0.03993691248713338,-0.00018116775693072067,0.3786,3.961965134706818,5.7580559957739,5.7580559957739
1h,2022-11-28T16:00:00+00:00,2022-11-28T17:00:00+00:00,17,0,Monday,expand,0.005195164834438159,0.16983272554331053,0.0007542180896586044,0.3853,1.427459122761486,3.2442252790033774,3.2442252790033774
1h,2022-11-29T23:00:00+00:00,2022-11-30T00:00:00+00:00,0,2,Wednesday,contract,0.004372079739258609,-0.04006274515653718,-0.00018246767225066178,0.3977,3.2185064118682507,3.2185064118682507,5.003771687201415
1h,2022-11-30T00:00:00+00:00,2022-11-30T01:00:00+00:00,1,2,Wednesday,expand,0.004966931186454422,0.13605686141869966,0.0005948514471958129,0.4065,2.091020910209104,2.681426814268148,4.895448954489552
1h,2022-11-30T04:00:00+00:00,2022-11-30T05:00:00+00:00,5,2,Wednesday,contract,0.004754194127871846,-0.04117665102353529,-0.00020416877906706543,0.4018,0.9457441513190705,4.9527127924340535,4.9527127924340535
1h,2022-11-30T05:00:00+00:00,2022-11-30T06:00:00+00:00,6,2,Wednesday,contract,0.004550323118738144,-0.042882348438085804,-0.00020387100913370204,0.4012,1.395812562313073,4.960119641076776,4.960119641076776
1h,2022-11-30T14:00:00+00:00,2022-11-30T15:00:00+00:00,15,2,Wednesday,contract,0.0037781541844412523,-0.040593580244226324,-0.00015985801418778997,0.4013,2.5666583603289386,4.958883628208331,4.958883628208331
1h,2022-11-30T17:00:00+00:00,2022-11-30T18:00:00+00:00,18,2,Wednesday,expand,0.003925147501172537,0.112859747908296,0.0003980655768328809,0.3955,4.879898862199757,4.879898862199757,4.879898862199757
1h,2022-11-30T19:00:00+00:00,2022-11-30T20:00:00+00:00,20,2,Wednesday,expand,0.0047849486107048944,0.12915491577085247,0.0005473116453303941,0.407,1.4004914004913964,3.464373464373465,4.275184275184269
1h,2022-12-01T03:00:00+00:00,2022-12-01T04:00:00+00:00,4,3,Thursday,contract,0.004157068270845242,-0.043488737736997574,-0.00018900525160348187,0.4023,1.1434253044991283,2.1625652498135683,4.822271936365903
1h,2022-12-01T04:00:00+00:00,2022-12-01T05:00:00+00:00,5,3,Thursday,contract,0.003988706251499155,-0.04050018146847867,-0.00016836201934608726,0.4013,1.1462746075255401,2.1679541490156953,4.8342885621729454
1h,2022-12-01T20:00:00+00:00,2022-12-01T21:00:00+00:00,21,3,Thursday,contract,0.0033511897010654037,-0.042867597940400404,-0.0001500915154665685,0.3964,0.9586276488395625,3.758829465186687,3.758829465186687
1h,2022-12-02T01:00:00+00:00,2022-12-02T02:00:00+00:00,2,4,Friday,expand,0.003922013293712585,0.24941041678155917,0.0007829220543298012,0.388,1.7268041237113358,2.0876288659793802,3.3762886597938144
1h,2022-12-02T09:00:00+00:00,2022-12-02T10:00:00+00:00,10,4,Friday,contract,0.0034909575861170722,-0.04605425091166604,-0.00016853519893208525,0.3908,1.6632548618219052,2.942681678607986,2.942681678607986
1h,2022-12-02T10:00:00+00:00,2022-12-02T11:00:00+00:00,11,4,Friday,contract,0.00333446061568014,-0.04482923856173249,-0.0001564969704369321,0.3909,1.6116653875671454,2.9419288820670273,2.9419288820670273
1h,2022-12-02T20:00:00+00:00,2022-12-02T21:00:00+00:00,21,4,Friday,contract,0.0028249483860055837,-0.05225770702481414,-0.00015576526046196665,0.3903,1.742249551626961,2.4340251088905993,2.562131693569052
1h,2022-12-03T01:00:00+00:00,2022-12-03T02:00:00+00:00,2,5,Saturday,contract,0.0028894109617368735,-0.04304039469912302,-0.00012995468936437228,0.3935,0.7878017789072406,2.5412960609911073,3.049555273189329
1h,2022-12-03T05:00:00+00:00,2022-12-03T06:00:00+00:00,6,5,Saturday,contract,0.0025899590399356223,-0.03964580075468793,-0.00010691992614889545,0.3921,1.3006885998469762,2.5503698036215274,3.060443764345833
1h,2022-12-03T10:00:00+00:00,2022-12-03T11:00:00+00:00,11,5,Saturday,contract,0.0025523073753027396,-0.041935050194068624,-0.00011171595194636079,0.3901,1.7175083311971249,3.0761343245321737,3.0761343245321737
1h,2022-12-03T11:00:00+00:00,2022-12-03T12:00:00+00:00,12,5,Saturday,expand,0.002827142562781117,0.10768106934838828,0.0002748351874783772,0.3941,1.2433392539964516,3.044912458766813,3.044912458766813
1h,2022-12-03T22:00:00+00:00,2022-12-03T23:00:00+00:00,23,5,Saturday,expand,0.0028551437937648716,0.11221547209596006,0.00028806586201808636,0.3871,1.3949883750968783,1.627486437613027,1.834151382071815
1h,2022-12-04T02:00:00+00:00,2022-12-04T03:00:00+00:00,3,6,Sunday,contract,0.0027273834312192442,-0.046455808669541576,-0.00013287564855532638,0.3908,0.4861821903787136,1.7656090071647947,1.816786079836232
1h,2022-12-04T05:00:00+00:00,2022-12-04T06:00:00+00:00,6,6,Sunday,contract,0.002440838702036691,-0.04343572639282334,-0.00011083374631051498,0.3906,0.8192524321556671,1.817716333845365,2.457757296466973
1h,2022-12-05T19:00:00+00:00,2022-12-05T20:00:00+00:00,20,0,Monday,expand,0.0034655191542161566,0.2976755198146839,0.0007949600650602987,0.3844,1.795005202913636,2.6274713839750254,2.6274713839750254
1h,2022-12-07T07:00:00+00:00,2022-12-07T08:00:00+00:00,8,2,Wednesday,expand,0.003658386357187035,0.27444600032770716,0.0007878164340625335,0.3771,1.4850172368072112,2.041898700609914,3.924688411561915
1h,2022-12-07T17:00:00+00:00,2022-12-07T18:00:00+00:00,18,2,Wednesday,contract,0.0030863899826270246,-0.042624982354683816,-0.0001374146140482313,0.3821,1.3085579691180331,3.166710285265637,3.402250719706886
1h,2022-12-07T19:00:00+00:00,2022-12-07T20:00:00+00:00,20,2,Wednesday,contract,0.002912754627877386,-0.04327480384781002,-0.0001317503559905655,0.3816,1.2578616352201328,3.170859538784067,3.7473794549266337
1h,2022-12-09T13:00:00+00:00,2022-12-09T14:00:00+00:00,14,4,Friday,expand,0.0031738713483600426,0.12627896319412302,0.0003558560501261531,0.3884,0.8238928939237993,1.1328527291452148,1.1328527291452148
1h,2022-12-10T03:00:00+00:00,2022-12-10T04:00:00+00:00,4,5,Saturday,contract,0.0021628165859199776,-0.052656552700774184,-0.00012021666045538377,0.3877,0.41269022440030706,0.9027598658756779,1.0575187000257913
1h,2022-12-10T05:00:00+00:00,2022-12-10T06:00:00+00:00,6,5,Saturday,contract,0.0020016122603085562,-0.04414029196096392,-9.243171233142564e-05,0.3868,0.6980351602895503,0.904860392967943,1.0599793174767302
1h,2022-12-10T10:00:00+00:00,2022-12-10T11:00:00+00:00,11,5,Saturday,contract,0.0017967748203255045,-0.04092716330732804,-7.667498617888735e-05,0.3874,0.4130098089829752,1.0583376355188416,1.0583376355188416
1h,2022-12-10T11:00:00+00:00,2022-12-10T12:00:00+00:00,12,5,Saturday,contract,0.001718433761730828,-0.04360093302091361,-7.834105859467642e-05,0.3877,0.5674490585504347,1.0575187000257913,1.0575187000257913
1h,2022-12-10T19:00:00+00:00,2022-12-10T20:00:00+00:00,20,5,Saturday,contract,0.001533934088238308,-0.044739191990025295,-7.184108371063977e-05,0.387,0.6459948320413442,0.8268733850129149,1.0335917312661507
1h,2022-12-10T20:00:00+00:00,2022-12-10T21:00:00+00:00,21,5,Saturday,contract,0.0014672245105069993,-0.04348920741954643,-6.670957773130862e-05,0.3871,0.6199948333763919,1.0333247222939819,2.118315680702657
1h,2022-12-11T15:00:00+00:00,2022-12-11T16:00:00+00:00,16,6,Sunday,contract,0.001205068382809327,-0.04306824380111618,-5.42360294468712e-05,0.3857,0.5703914959813274,4.614985740212596,4.614985740212596
1h,2022-12-11T20:00:00+00:00,2022-12-11T21:00:00+00:00,21,6,Sunday,expand,0.001605484982184546,0.2902006572500606,0.0003611165398319559,0.3836,2.0855057351407735,3.9103232533889503,3.9103232533889503
1h,2022-12-11T22:00:00+00:00,2022-12-11T23:00:00+00:00,23,6,Sunday,expand,0.0019838110305570836,0.24147226616083706,0.00038586068995714786,0.38,3.4473684210526314,3.4473684210526314,4.7105263157894806
1h,2022-12-12T02:00:00+00:00,2022-12-12T03:00:00+00:00,3,0,Monday,expand,0.002862844305595088,0.36928705162951103,0.00077208889956961,0.373,1.5549597855227957,1.7694369973190485,4.906166219839152
1h,2022-12-13T13:00:00+00:00,2022-12-13T14:00:00+00:00,14,1,Tuesday,expand,0.003768604537003561,0.2574762863986224,0.0007716458048458827,0.395,1.7721518987341787,1.9240506329113911,1.9746835443037907
1h,2022-12-13T20:00:00+00:00,2022-12-13T21:00:00+00:00,21,1,Tuesday,contract,0.003552590921903564,-0.04255285075353721,-0.000157891609377197,0.3916,1.0980592441266523,1.9918283963227714,4.954034729315621
1h,2022-12-14T04:00:00+00:00,2022-12-14T05:00:00+00:00,5,2,Wednesday,contract,0.0030343635811203922,-0.03978384156122294,-0.0001257202754708026,0.3917,0.9190707173857523,4.467704876180754,4.467704876180754
1h,2022-12-14T07:00:00+00:00,2022-12-14T08:00:00+00:00,8,2,Wednesday,contract,0.002820771424096754,-0.04232795937270639,-0.00012467472493052096,0.3899,0.9233136701718369,4.48833034111311,4.48833034111311
1h,2022-12-14T18:00:00+00:00,2022-12-14T19:00:00+00:00,19,2,Wednesday,expand,0.0033643582500794728,0.31732890066472486,0.0008104339807631193,0.3869,3.0757301628327784,3.0757301628327784,4.032049625226157
1h,2022-12-14T19:00:00+00:00,2022-12-14T20:00:00+00:00,20,2,Wednesday,expand,0.003974046946502369,0.18121990914864483,0.0006096886964228961,0.3818,1.8072289156626409,2.6453640649554737,3.6668412781560917
1h,2022-12-15T04:00:00+00:00,2022-12-15T05:00:00+00:00,5,3,Thursday,contract,0.0035623701566638365,-0.040651352728440227,-0.00015095155051260325,0.3809,1.1026516145970022,2.7303754266211513,2.7303754266211513
1h,2022-12-15T05:00:00+00:00,2022-12-15T06:00:00+00:00,6,3,Thursday,contract,0.0034150580026164196,-0.04135228726073059,-0.0001473121540474169,0.3805,1.1038107752956587,2.7332457293035386,2.7332457293035386
1h,2022-12-15T18:00:00+00:00,2022-12-15T19:00:00+00:00,19,3,Thursday,expand,0.003069560603102745,0.10312531172153694,0.0002869568766844018,0.3761,0.8774262164318067,6.434458920499867,6.434458920499867
1h,2022-12-16T08:00:00+00:00,2022-12-16T09:00:00+00:00,9,4,Friday,expand,0.0027144880998764076,0.12016417229097631,0.00029119322308643076,0.3751,5.251932817915222,8.584377499333499,8.584377499333499
1h,2022-12-16T09:00:00+00:00,2022-12-16T10:00:00+00:00,10,4,Friday,expand,0.003927738949885236,0.44695382899783875,0.001213250850008828,0.3643,0.8783969256107551,6.176228383200648,6.176228383200648
1h,2022-12-16T22:00:00+00:00,2022-12-16T23:00:00+00:00,23,4,Friday,expand,0.004529100368554499,0.2825448222635394,0.000997761510111194,0.3518,3.780557134735639,4.00795906765206,4.00795906765206
1h,2022-12-17T12:00:00+00:00,2022-12-17T13:00:00+00:00,13,5,Saturday,contract,0.0039142637313267,-0.04170012363495745,-0.00017032797933282454,0.3524,1.3337116912599427,2.5822928490351864,2.5822928490351864
1h,2022-12-18T02:00:00+00:00,2022-12-18T03:00:00+00:00,3,6,Sunday,contract,0.0031245162926440777,-0.04298721785424908,-0.0001403474071264661,0.3523,1.1070110701106894,2.4694862333238676,3.4629577065001387
1h,2022-12-18T05:00:00+00:00,2022-12-18T06:00:00+00:00,6,6,Sunday,contract,0.0028686815943655347,-0.05014274727833701,-0.0001514370457204252,0.3539,1.102006216445312,2.0344730149759775,4.831873410567958
1h,2022-12-18T07:00:00+00:00,2022-12-18T08:00:00+00:00,8,6,Sunday,contract,0.002664322395141709,-0.04584845318166908,-0.00012802479962628534,0.3529,1.1334655709832824,1.870218192122413,4.67554548030604
1h,2022-12-18T08:00:00+00:00,2022-12-18T09:00:00+00:00,9,6,Sunday,contract,0.002552585081203015,-0.04193836081640989,-0.00011173731393869426,0.3532,1.1041902604756553,1.8403171007927537,4.643261608154027
1h,2022-12-19T02:00:00+00:00,2022-12-19T03:00:00+00:00,3,0,Monday,expand,0.0027726013583810466,0.19285536907188972,0.0004482614339706881,0.3463,2.7721628645682928,4.418134565405712,4.418134565405712
1h,2022-12-19T03:00:00+00:00,2022-12-19T04:00:00+00:00,4,0,Monday,expand,0.0032602726899252574,0.17588945128013922,0.0004876713315442108,0.341,1.6422287390029304,4.193548387096768,4.193548387096768
1h,2022-12-21T03:00:00+00:00,2022-12-21T04:00:00+00:00,4,2,Wednesday,expand,0.003575829179483532,0.10256180855165486,0.00033262852465511424,0.3387,1.4171833480956513,1.919102450546208,2.6276941245940253
1h,2022-12-21T17:00:00+00:00,2022-12-21T18:00:00+00:00,18,2,Wednesday,contract,0.002839441472018049,-0.04500241499044089,-0.00013380319015523535,0.3413,1.377087606211539,1.757984178142382,2.021681804863745
1h,2022-12-23T13:00:00+00:00,2022-12-23T14:00:00+00:00,14,4,Friday,expand,0.002335423507242849,0.12463273555503296,0.0002588135763659373,0.3517,0.8814330395223178,1.7059994313335245,1.7059994313335245
1h,2022-12-23T16:00:00+00:00,2022-12-23T17:00:00+00:00,17,4,Friday,contract,0.0022738795355001953,-0.041313698637202356,-9.799073350001469e-05,0.35,0.8285714285714325,1.42857142857143,1.42857142857143
1h,2022-12-24T02:00:00+00:00,2022-12-24T03:00:00+00:00,3,5,Saturday,contract,0.00201001995055326,-0.040749213251924155,-8.538615004256194e-05,0.3523,0.7663922793074186,0.8515469770082323,1.6179392563156507
