stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r,sim_active,m1_daily_cap,balance_before,risk_pct,dollar_risk,dollar_pnl,balance_after
S1,PAXGUSDT,1,2025-11-10T06:00:00+00:00,2025-11-14T13:10:00+00:00,2025,4064.11,4046.26927578,4278.19869062,17.84072422,12.0,0.93166,-1.06834,2.0,BE,1239,103.17,9.647,True,False,128790513.12,0.9264,1193115.31,1111577.81,141775173.28
S1,XRPUSDT,1,2025-11-10T10:00:00+00:00,2025-11-11T06:00:00+00:00,2025,2.5378,2.47159431,3.33226822,0.06620569,12.0,-1.0115,-1.0115,0.0,SL,241,20.0,0.6359,True,False,128790513.12,0.9264,1193115.31,-1206836.14,123871900.96
S2,BTCUSDT,-1,2025-11-10T15:00:00+00:00,2025-11-10T17:55:00+00:00,2025,104846.6,105931.20845731,101592.77462806,1084.60845731,3.0,-1.029,-1.029,0.0,SL,36,2.92,0.2117,True,False,127572901.95,1.378,1757954.59,-1808935.27,125763966.68
S2,SOLUSDT,-1,2025-11-11T05:00:00+00:00,2025-11-11T23:30:00+00:00,2025,166.8,170.59191726,155.42424822,3.79191726,3.0,2.986804,2.986804,0.0,TP,223,18.5,3.0644,True,False,125078737.1,1.378,1723585.0,5148010.56,129019911.52
S2,SOLUSDT,-1,2025-11-11T06:00:00+00:00,2025-11-11T23:45:00+00:00,2025,165.03,168.76535174,153.82394478,3.73535174,3.0,2.986746,2.986746,0.0,TP,214,17.75,3.0064,True,False,123871900.96,1.378,1706954.8,5098240.41,134118151.93
S3,SOLUSDT,-1,2025-11-11T06:00:00+00:00,2025-11-13T19:15:00+00:00,2025,165.03,167.17353517,143.8630068,4.98046899,4.25,4.240059,4.240059,0.0,TP,736,61.25,4.3169,True,False,123871900.96,3.3981,4209291.07,17847642.47,123580482.09
S1,PAXGUSDT,1,2025-11-12T16:00:00+00:00,2025-11-13T18:35:00+00:00,2025,4169.39,4138.97666982,4534.34996214,30.41333018,12.0,-1.041127,-1.041127,0.0,SL,320,26.58,2.1974,True,False,134118151.93,0.9264,1242470.56,-1293569.65,105732839.62
S2,BTCUSDT,-1,2025-11-12T16:00:00+00:00,2025-11-13T05:55:00+00:00,2025,102173.51,103368.49428122,98588.55715633,1194.98428122,3.0,-1.025651,-1.025651,0.0,SL,168,13.92,1.2239,True,False,134118151.93,1.378,1848148.13,-1895554.98,113531857.14
S2,ETHUSDT,-1,2025-11-12T16:00:00+00:00,2025-11-13T05:30:00+00:00,2025,3426.33,3493.67702527,3224.2889242,67.34702527,3.0,-1.015263,-1.015263,0.0,SL,163,13.5,0.8364,True,False,134118151.93,1.378,1848148.13,-1876356.42,126209854.5
S2,LINKUSDT,-1,2025-11-12T16:00:00+00:00,2025-11-13T05:35:00+00:00,2025,15.366,15.76292041,14.17523876,0.39692041,3.0,-1.011614,-1.011614,0.0,SL,164,13.58,1.1564,True,False,134118151.93,1.378,1848148.13,-1869612.53,124340241.98
S3,BTCUSDT,-1,2025-11-12T16:00:00+00:00,2025-11-14T12:30:00+00:00,2025,102173.51,104395.29842812,95401.9324064,1593.31237497,4.25,4.230762,4.230762,0.0,TP,535,44.5,4.3834,True,False,134118151.93,3.3981,4557468.92,19281566.33,140663595.47
S3,ETHUSDT,-1,2025-11-12T16:00:00+00:00,2025-11-13T05:45:00+00:00,2025,3426.33,3526.69470253,3044.69685682,89.79603369,4.25,-1.129143,-1.129143,0.0,SL,166,13.75,0.6273,True,False,134118151.93,3.3981,4557468.92,-5146034.13,119194207.85
S3,LINKUSDT,-1,2025-11-12T16:00:00+00:00,2025-11-13T06:15:00+00:00,2025,15.366,15.96669204,13.11678432,0.52922722,4.25,-1.143747,-1.143747,0.0,SL,172,14.25,0.8673,True,False,134118151.93,3.3981,4557468.92,-5212591.41,108319265.73
S1,PAXGUSDT,1,2025-11-12T17:00:00+00:00,2025-11-13T18:30:00+00:00,2025,4181.96,4151.02333626,4553.19996485,30.93666374,12.0,-1.040553,-1.040553,0.0,SL,307,25.5,1.7539,True,False,134118151.93,0.9264,1242470.56,-1292856.47,107026409.27
S2,BTCUSDT,-1,2025-11-12T17:00:00+00:00,2025-11-13T05:45:00+00:00,2025,101393.1,102608.28326114,97747.55021659,1215.18326114,3.0,-1.025032,-1.025032,0.0,SL,154,12.75,0.5613,True,False,134118151.93,1.378,1848148.13,-1894410.98,117299796.87
S2,SOLUSDT,-1,2025-11-12T17:00:00+00:00,2025-11-13T05:50:00+00:00,2025,152.72,156.21379077,142.23862769,3.49379077,3.0,-1.013114,-1.013114,0.0,SL,155,12.83,0.6955,True,False,134118151.93,1.378,1848148.13,-1872384.75,115427412.12
S3,BTCUSDT,-1,2025-11-12T17:00:00+00:00,2025-11-13T01:10:00+00:00,2025,101393.1,102406.69832611,94507.06152023,1620.24434818,4.25,-0.644357,-0.644357,0.0,SL,99,8.17,0.421,True,False,134118151.93,3.3981,4557468.92,-2936637.0,129933172.18
S2,TAOUSDT,-1,2025-11-12T20:00:00+00:00,2025-11-13T03:30:00+00:00,2025,344.6,356.41945472,309.14163584,11.81945472,3.0,-1.008747,-1.008747,0.0,SL,91,7.5,0.0846,True,False,132869809.18,1.378,1830945.97,-1846961.25,128086210.92
S2,ETHUSDT,-1,2025-11-13T14:00:00+00:00,2025-11-13T18:05:00+00:00,2025,3436.48,3503.11190383,3236.5842885,66.63190383,3.0,2.984528,2.984528,0.0,TP,50,4.08,3.0688,False,True,,,,,
S2,AVAXUSDT,-1,2025-11-13T16:00:00+00:00,2025-11-14T04:30:00+00:00,2025,16.96,17.3687268,15.7338196,0.4087268,3.0,2.987552,2.987552,0.0,TP,151,12.5,3.1561,False,True,,,,,
S2,DOGEUSDT,-1,2025-11-13T16:00:00+00:00,2025-11-13T19:10:00+00:00,2025,0.17265,0.17625955,0.16182136,0.00360955,3.0,2.985651,2.985651,0.0,TP,39,3.17,3.017,False,True,,,,,
S2,LINKUSDT,-1,2025-11-13T16:00:00+00:00,2025-11-14T04:35:00+00:00,2025,15.31,15.70125882,14.13622354,0.39125882,3.0,2.988261,2.988261,0.0,TP,152,12.58,3.6012,False,True,,,,,
S2,ONDOUSDT,-1,2025-11-13T16:00:00+00:00,2025-11-14T04:35:00+00:00,2025,0.6387,0.65368656,0.59374031,0.01498656,3.0,2.987215,2.987215,0.0,TP,152,12.58,3.73,False,True,,,,,
S2,SOLUSDT,-1,2025-11-13T16:00:00+00:00,2025-11-13T19:55:00+00:00,2025,153.05,156.50444245,142.68667264,3.45444245,3.0,2.986708,2.986708,0.0,TP,48,3.92,3.219,False,True,,,,,
S2,SUIUSDT,-1,2025-11-13T16:00:00+00:00,2025-11-13T19:55:00+00:00,2025,1.9949,2.04550028,1.84309917,0.05060028,3.0,2.988173,2.988173,0.0,TP,48,3.92,3.1561,False,True,,,,,
S2,TAOUSDT,-1,2025-11-13T16:00:00+00:00,2025-11-14T12:30:00+00:00,2025,347.1,357.77009229,315.08972313,10.67009229,3.0,2.990241,2.990241,0.0,TP,247,20.5,3.1865,False,True,,,,,
S2,XRPUSDT,-1,2025-11-13T16:00:00+00:00,2025-11-14T04:35:00+00:00,2025,2.4331,2.49370006,2.25129982,0.06060006,3.0,2.987955,2.987955,0.0,TP,152,12.58,3.0446,False,True,,,,,
S2,AVAXUSDT,-1,2025-11-13T17:00:00+00:00,2025-11-14T04:35:00+00:00,2025,16.72,17.13703203,15.46890391,0.41703203,3.0,2.987972,2.987972,0.0,TP,140,11.58,3.2611,False,True,,,,,
S2,DOGEUSDT,-1,2025-11-13T17:00:00+00:00,2025-11-14T12:35:00+00:00,2025,0.16969,0.17344565,0.15842304,0.00375565,3.0,2.986445,2.986445,0.0,TP,236,19.58,3.094,False,True,,,,,
S2,ETHUSDT,-1,2025-11-13T17:00:00+00:00,2025-11-14T12:30:00+00:00,2025,3326.74,3404.65072621,3093.00782137,77.91072621,3.0,2.98719,2.98719,0.0,TP,235,19.5,3.0643,False,True,,,,,
S2,LINKUSDT,-1,2025-11-13T17:00:00+00:00,2025-11-14T23:00:00+00:00,2025,15.008,15.41191891,13.79624328,0.40391891,3.0,2.988853,2.988853,0.0,TP,361,30.0,3.3175,False,True,,,,,
S2,ONDOUSDT,-1,2025-11-13T17:00:00+00:00,2025-11-14T12:20:00+00:00,2025,0.6273,0.64266252,0.58121243,0.01536252,3.0,2.98775,2.98775,0.0,TP,233,19.33,3.0464,False,True,,,,,
S2,SOLUSDT,-1,2025-11-13T17:00:00+00:00,2025-11-14T04:35:00+00:00,2025,151.03,154.52376799,140.54869602,3.49376799,3.0,2.987031,2.987031,0.0,TP,140,11.58,3.5921,False,True,,,,,
S2,SUIUSDT,-1,2025-11-13T17:00:00+00:00,2025-11-14T04:35:00+00:00,2025,1.9501,2.00264669,1.79245994,0.05254669,3.0,2.988866,2.988866,0.0,TP,140,11.58,3.5683,False,True,,,,,
S2,TAOUSDT,-1,2025-11-13T17:00:00+00:00,2025-11-15T06:35:00+00:00,2025,338.3,349.34365713,305.16902862,11.04365713,3.0,-1.00919,-1.00919,0.0,SL,452,37.58,2.3633,False,True,,,,,
S2,XRPUSDT,-1,2025-11-13T17:00:00+00:00,2025-11-15T21:40:00+00:00,2025,2.4009,2.46236791,2.21649626,0.06146791,3.0,2.988282,2.988282,0.0,TP,633,52.67,3.1138,False,True,,,,,
S3,TAOUSDT,-1,2025-11-13T17:00:00+00:00,2025-11-15T06:30:00+00:00,2025,338.3,348.90436571,275.71927628,14.72487617,4.25,-0.727059,-0.727059,0.0,SL,451,37.5,1.7725,False,True,,,,,
S2,AVAXUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-14T12:40:00+00:00,2025,16.38,16.80902974,15.09291077,0.42902974,3.0,2.988546,2.988546,0.0,TP,225,18.67,3.0301,False,True,,,,,
S2,DOGEUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-16T17:55:00+00:00,2025,0.16558,0.16956453,0.1536264,0.00398453,3.0,2.987533,2.987533,0.0,TP,864,71.92,3.0443,False,True,,,,,
S2,LINKUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-16T17:55:00+00:00,2025,14.652,15.06949613,13.39951162,0.41749613,3.0,2.989472,2.989472,0.0,TP,864,71.92,3.0348,False,True,,,,,
S2,ONDOUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-16T15:55:00+00:00,2025,0.6115,0.62768306,0.56295083,0.01618306,3.0,2.988664,2.988664,0.0,TP,840,69.92,3.2627,False,True,,,,,
S2,SOLUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-14T12:40:00+00:00,2025,147.04,150.77707028,135.82878916,3.73707028,3.0,2.988196,2.988196,0.0,TP,225,18.67,3.0425,False,True,,,,,
S2,SUIUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-14T23:00:00+00:00,2025,1.8991,1.95400049,1.73439852,0.05490049,3.0,2.989622,2.989622,0.0,TP,349,29.0,3.1858,False,True,,,,,
S2,TAOUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-13T19:25:00+00:00,2025,331.2,342.31196733,297.86409801,11.11196733,3.0,-1.008942,-1.008942,0.0,SL,18,1.42,0.198,False,True,,,,,
S2,XRPUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-16T16:45:00+00:00,2025,2.3553,2.41839878,2.16600367,0.06309878,3.0,2.988802,2.988802,0.0,TP,850,70.75,3.0951,False,True,,,,,
S3,AVAXUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-19T16:35:00+00:00,2025,16.38,16.79290297,13.94883146,0.57203966,4.25,4.24141,4.24141,0.0,TP,1712,142.58,4.3179,False,True,,,,,
S3,DOGEUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-21T07:30:00+00:00,2025,0.16558,0.17028845,0.14300097,0.00531271,4.25,4.24065,4.24065,0.0,TP,2179,181.5,5.9593,False,True,,,,,
S3,LINKUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-21T07:30:00+00:00,2025,14.652,15.06374961,12.28618862,0.5566615,4.25,4.242104,4.242104,0.0,TP,2179,181.5,5.348,False,True,,,,,
S3,ONDOUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-17T20:35:00+00:00,2025,0.6115,0.63011831,0.51979601,0.02157741,4.25,4.241498,4.241498,0.0,TP,1184,98.58,4.2776,False,True,,,,,
S3,SOLUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-21T07:30:00+00:00,2025,147.04,151.60370703,125.86326842,4.98276037,4.25,4.241147,4.241147,0.0,TP,2179,181.5,5.222,False,True,,,,,
S3,SUIUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-17T19:30:00+00:00,2025,1.8991,1.95759005,1.5879972,0.07320066,4.25,4.242217,4.242217,0.0,TP,1171,97.5,4.2759,False,True,,,,,
S3,TAOUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-13T19:05:00+00:00,2025,331.2,339.71119673,268.23218512,14.81595644,4.25,-0.581168,-0.581168,0.0,SL,14,1.08,0.1485,False,True,,,,,
S5,ETHUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-21T07:30:00+00:00,2025,3254.4,3361.71804198,2717.80979012,107.31804198,5.0,4.990903,4.990903,0.0,TP,2179,181.5,5.7003,False,True,,,,,
S2,DOGEUSDT,-1,2025-11-13T19:00:00+00:00,2025-11-18T00:40:00+00:00,2025,0.16258,0.16671064,0.15018808,0.00413064,3.0,2.988192,2.988192,0.0,TP,1221,101.67,3.1061,False,True,,,,,
S2,AVAXUSDT,-1,2025-11-13T20:00:00+00:00,2025-11-16T17:55:00+00:00,2025,15.98,16.42033687,14.65898939,0.44033687,3.0,2.989113,2.989113,0.0,TP,840,69.92,3.0885,False,True,,,,,
S2,XRPUSDT,-1,2025-11-13T20:00:00+00:00,2025-11-17T19:45:00+00:00,2025,2.3135,2.37727777,2.12216669,0.06377777,3.0,2.989118,2.989118,0.0,TP,1150,95.75,3.0402,False,True,,,,,
S5,PAXGUSDT,-1,2025-11-14T13:00:00+00:00,2025-11-24T20:50:00+00:00,2025,4091.36,4134.02419404,3878.03902978,42.66419404,5.0,-1.028769,-1.028769,0.0,SL,2975,247.83,2.2989,True,False,140663595.47,0.5216,733701.31,-754809.17,153924239.17
S4,ETHUSDT,1,2025-11-17T01:00:00+00:00,2025-11-17T18:25:00+00:00,2025,3134.86,3032.92858385,5122.52261493,101.93141615,19.5,-1.009226,-1.009226,0.0,SL,210,17.42,0.8669,True,False,139577301.97,1.6151,2254313.0,-2275111.3,129810007.37
S4,SOLUSDT,1,2025-11-17T01:00:00+00:00,2025-11-17T16:15:00+00:00,2025,139.12,134.77186159,223.90869899,4.34813841,19.5,-1.009599,-1.009599,0.0,SL,184,15.25,0.9613,True,False,139577301.97,1.6151,2254313.0,-2275952.15,136542689.08
S2,BTCUSDT,-1,2025-11-17T02:00:00+00:00,2025-11-18T02:55:00+00:00,2025,94732.5,96065.34049877,90733.9785037,1332.84049877,3.0,2.978677,2.978677,0.0,TP,300,24.92,3.0349,True,False,139577301.97,1.378,1923375.22,5729113.53,135539120.9
S4,AVAXUSDT,1,2025-11-17T03:00:00+00:00,2025-11-17T16:15:00+00:00,2025,15.51,14.97051439,26.02996934,0.53948561,19.5,-1.008625,-1.008625,0.0,SL,160,13.25,0.6302,True,False,139577301.97,1.6151,2254313.0,-2273756.45,134268932.62
S5,PAXGUSDT,-1,2025-11-17T06:00:00+00:00,2025-11-17T07:45:00+00:00,2025,4040.0,4068.81200581,3895.93997095,28.81200581,5.0,-1.042066,-1.042066,0.0,SL,22,1.75,0.0375,True,False,139577301.97,0.5216,728035.21,-758660.74,138818641.23
S2,AVAXUSDT,-1,2025-11-17T16:00:00+00:00,2025-11-19T05:40:00+00:00,2025,15.25,15.65922174,14.02233479,0.40922174,3.0,2.98882,2.98882,0.0,TP,453,37.67,3.1523,True,False,138818641.23,1.378,1912920.88,5717376.17,120413048.82
S2,DOGEUSDT,-1,2025-11-17T16:00:00+00:00,2025-11-18T19:25:00+00:00,2025,0.15834,0.16219304,0.14678088,0.00385304,3.0,-1.012328,-1.012328,0.0,SL,330,27.42,2.3514,True,False,138818641.23,1.378,1912920.88,-1936503.36,116563501.59
S2,LINKUSDT,-1,2025-11-17T16:00:00+00:00,2025-11-21T07:30:00+00:00,2025,13.706,14.07372271,12.60283186,0.36772271,3.0,2.988818,2.988818,0.0,TP,1051,87.5,5.5232,True,False,138818641.23,1.378,1912920.88,5717372.35,148553624.12
S2,ONDOUSDT,-1,2025-11-17T16:00:00+00:00,2025-11-20T19:00:00+00:00,2025,0.5413,0.55686227,0.49461318,0.01556227,3.0,2.989565,2.989565,0.0,TP,901,75.0,3.0201,True,False,138818641.23,1.378,1912920.88,5718801.3,140910270.57
S2,SOLUSDT,-1,2025-11-17T16:00:00+00:00,2025-11-18T15:20:00+00:00,2025,137.06,140.49758951,126.74723147,3.43758951,3.0,-1.011961,-1.011961,0.0,SL,281,23.33,2.4319,True,False,138818641.23,1.378,1912920.88,-1935801.32,127846594.96
S2,SUIUSDT,-1,2025-11-17T16:00:00+00:00,2025-11-20T17:10:00+00:00,2025,1.6541,1.7051224,1.50103281,0.0510224,3.0,2.990274,2.990274,0.0,TP,879,73.17,3.0594,True,False,138818641.23,1.378,1912920.88,5720157.56,135191469.27
S2,XRPUSDT,-1,2025-11-17T16:00:00+00:00,2025-11-19T17:35:00+00:00,2025,2.2081,2.26205411,2.04623767,0.05395411,3.0,2.987722,2.987722,0.0,TP,596,49.58,3.0637,True,False,138818641.23,1.378,1912920.88,5715275.79,123955364.63
S4,SUIUSDT,1,2025-11-17T17:00:00+00:00,2025-11-17T18:20:00+00:00,2025,1.6947,1.6223437,3.10564787,0.0723563,19.5,-1.007026,-1.007026,0.0,SL,17,1.33,0.0332,True,False,134268932.62,1.6151,2168577.53,-2183813.96,132085118.67
S2,AVAXUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-21T07:30:00+00:00,2025,14.75,15.20922691,13.37231928,0.45922691,3.0,2.990364,2.990364,0.0,TP,1027,85.5,4.7471,True,False,134268932.62,1.378,1850225.89,5532848.9,154086473.02
S2,BTCUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-20T16:20:00+00:00,2025,92724.0,94205.92117741,88278.23646777,1481.92117741,3.0,2.981229,2.981229,0.0,TP,845,70.33,3.0076,True,False,134268932.62,1.378,1850225.89,5515947.08,129471311.71
S2,DOGEUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-18T15:30:00+00:00,2025,0.15604,0.1604327,0.14286191,0.0043927,3.0,-1.010657,-1.010657,0.0,SL,259,21.5,1.5389,True,False,134268932.62,1.378,1850225.89,-1869943.75,122240571.48
S2,ETHUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-18T16:15:00+00:00,2025,3057.51,3135.45924005,2823.66227984,77.94924005,3.0,-1.011767,-1.011767,0.0,SL,268,22.25,1.4651,True,False,134268932.62,1.378,1850225.89,-1871997.5,118500004.95
S2,LINKUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-18T15:30:00+00:00,2025,13.371,13.7756104,12.1571688,0.4046104,3.0,-1.009914,-1.009914,0.0,SL,259,21.5,0.7934,True,False,134268932.62,1.378,1850225.89,-1868569.03,120372002.45
S2,ONDOUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-18T19:25:00+00:00,2025,0.5377,0.5546542,0.48683739,0.0169542,3.0,-1.009514,-1.009514,0.0,SL,306,25.42,1.1384,True,False,134268932.62,1.378,1850225.89,-1867828.94,114695672.65
S2,SOLUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-18T04:55:00+00:00,2025,131.95,135.76238585,120.51284244,3.81238585,3.0,-1.010383,-1.010383,0.0,SL,132,10.92,0.8525,True,False,134268932.62,1.378,1850225.89,-1869436.79,133669684.12
S2,SUIUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-21T02:55:00+00:00,2025,1.6446,1.70138742,1.47423773,0.05678742,3.0,2.991312,2.991312,0.0,TP,972,80.92,3.0958,True,False,134268932.62,1.378,1850225.89,5534602.91,142836251.78
S2,TAOUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-18T15:20:00+00:00,2025,316.5,328.10062083,281.6981375,11.60062083,3.0,-1.008185,-1.008185,0.0,SL,257,21.33,0.862,True,False,134268932.62,1.378,1850225.89,-1865369.99,125981224.97
S2,XRPUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-18T15:20:00+00:00,2025,2.1632,2.22181655,1.98735034,0.05861655,3.0,-1.011071,-1.011071,0.0,SL,257,21.33,0.9912,True,False,134268932.62,1.378,1850225.89,-1870709.74,124110515.23
S3,SOLUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-18T05:20:00+00:00,2025,131.95,136.24123859,110.34648017,5.08318114,4.25,-0.851991,-0.851991,0.0,SL,137,11.33,0.6394,True,False,134268932.62,3.3981,4562592.6,-3887287.83,129782396.29
S2,ONDOUSDT,-1,2025-11-17T19:00:00+00:00,2025-11-18T16:15:00+00:00,2025,0.531,0.54794319,0.48017043,0.01694319,3.0,-1.009402,-1.009402,0.0,SL,256,21.25,0.7437,False,True,,,,,
S2,SOLUSDT,-1,2025-11-17T19:00:00+00:00,2025-11-18T02:30:00+00:00,2025,130.44,134.27364401,118.93906798,3.83364401,3.0,-1.010208,-1.010208,0.0,SL,91,7.5,0.4539,False,True,,,,,
S3,SOLUSDT,-1,2025-11-17T19:00:00+00:00,2025-11-18T02:30:00+00:00,2025,130.44,133.4333644,108.7160173,5.11152534,4.25,-0.593266,-0.593266,0.0,SL,91,7.5,0.3404,False,True,,,,,
S2,BTCUSDT,-1,2025-11-17T20:00:00+00:00,2025-11-18T16:10:00+00:00,2025,91678.93,93153.10986726,87256.39039823,1474.17986726,3.0,-1.018657,-1.018657,0.0,SL,243,20.17,1.8091,False,True,,,,,
S2,DOGEUSDT,-1,2025-11-17T20:00:00+00:00,2025-11-18T08:35:00+00:00,2025,0.15218,0.15662613,0.13884162,0.00444613,3.0,-1.010268,-1.010268,0.0,SL,152,12.58,0.6523,False,True,,,,,
S2,ETHUSDT,-1,2025-11-17T20:00:00+00:00,2025-11-18T08:35:00+00:00,2025,2980.99,3061.59220188,2739.18339435,80.60220188,3.0,-1.011095,-1.011095,0.0,SL,152,12.58,0.4675,False,True,,,,,
S2,XRPUSDT,-1,2025-11-17T20:00:00+00:00,2025-11-18T08:30:00+00:00,2025,2.1257,2.18318085,1.95325744,0.05748085,3.0,-1.011094,-1.011094,0.0,SL,151,12.5,0.3584,False,True,,,,,
S3,BTCUSDT,-1,2025-11-17T20:00:00+00:00,2025-11-18T15:20:00+00:00,2025,91678.93,92765.31798673,83325.24408554,1965.57315634,4.25,-0.566701,-0.566701,0.0,SL,233,19.33,1.3568,False,True,,,,,
S5,PAXGUSDT,-1,2025-11-17T20:00:00+00:00,2025-11-17T22:05:00+00:00,2025,4000.94,4039.51556042,3808.06219792,38.57556042,5.0,-1.031115,-1.031115,0.0,SL,26,2.08,0.1488,False,True,,,,,
S4,SUIUSDT,1,2025-11-18T05:00:00+00:00,2025-11-19T16:20:00+00:00,2025,1.6471,1.57123434,3.12648029,0.07586566,19.5,-1.006513,-1.006513,0.0,SL,425,35.33,0.6881,True,False,133669684.12,1.6151,2158899.07,-2172959.98,118240088.84
S2,DOGEUSDT,-1,2025-11-20T17:00:00+00:00,2025-11-21T07:30:00+00:00,2025,0.1506,0.1542037,0.13978889,0.0036037,3.0,2.987463,2.987463,0.0,TP,175,14.5,4.6286,True,False,129471311.71,1.378,1784114.68,5329976.58,159416449.6
S2,LINKUSDT,-1,2025-11-20T17:00:00+00:00,2025-11-20T22:15:00+00:00,2025,12.959,13.29309211,11.95672368,0.33409211,3.0,-1.011637,-1.011637,0.0,SL,64,5.25,0.5986,True,False,129471311.71,1.378,1784114.68,-1804876.42,139105394.15
S2,ONDOUSDT,-1,2025-11-20T17:00:00+00:00,2025-11-21T07:30:00+00:00,2025,0.508,0.52191125,0.46626625,0.01391125,3.0,2.989045,2.989045,0.0,TP,175,14.5,4.3346,True,False,129471311.71,1.378,1784114.68,5332799.05,164749248.65
S2,SOLUSDT,-1,2025-11-20T17:00:00+00:00,2025-11-20T22:30:00+00:00,2025,132.53,136.14333203,121.6900039,3.61333203,3.0,-1.011003,-1.011003,0.0,SL,67,5.5,0.4151,True,False,129471311.71,1.378,1784114.68,-1803745.29,137301648.86
S2,SUIUSDT,-1,2025-11-20T17:00:00+00:00,2025-11-21T07:30:00+00:00,2025,1.52,1.56439063,1.38682811,0.04439063,3.0,2.989728,2.989728,0.0,TP,175,14.5,4.4581,True,False,129471311.71,1.378,1784114.68,5334017.6,170083266.25
S3,ONDOUSDT,-1,2025-11-20T17:00:00+00:00,2025-11-27T16:15:00+00:00,2025,0.508,0.53219112,0.42916959,0.01854833,4.25,-1.312437,-1.312437,0.0,SL,2008,167.25,3.4504,True,False,129471311.71,3.3981,4399564.64,-5774151.42,140937237.45
S3,SOLUSDT,-1,2025-11-20T17:00:00+00:00,2025-11-24T20:20:00+00:00,2025,132.53,139.0613332,112.05445181,4.81777604,4.25,-1.363926,-1.363926,0.0,SL,1193,99.33,2.3891,True,False,129471311.71,3.3981,4399564.64,-6000680.61,154679048.33
S3,SUIUSDT,-1,2025-11-20T17:00:00+00:00,2025-11-25T23:10:00+00:00,2025,1.52,1.58773906,1.2684531,0.05918751,4.25,-1.152187,-1.152187,0.0,SL,1515,126.17,3.5295,True,False,129471311.71,3.3981,4399564.64,-5069121.19,148855117.98
S2,DOGEUSDT,-1,2025-11-21T00:00:00+00:00,2025-11-21T07:30:00+00:00,2025,0.14886,0.15292151,0.13667548,0.00406151,3.0,2.989005,2.989005,0.0,TP,91,7.5,3.6784,True,False,137301648.86,1.378,1892016.72,5655247.44,175738513.69
S2,TAOUSDT,-1,2025-11-21T00:00:00+00:00,2025-11-21T07:30:00+00:00,2025,305.4,315.50687209,275.07938374,10.10687209,3.0,2.990935,2.990935,0.0,TP,91,7.5,3.3146,True,False,137301648.86,1.378,1892016.72,5658899.03,181397412.72
S5,BTCUSDT,-1,2025-11-21T00:00:00+00:00,2025-11-24T19:00:00+00:00,2025,86637.22,88797.39107751,75836.36461247,2160.17107751,5.0,-1.012032,-1.012032,0.0,SL,1093,91.0,2.7948,True,False,137301648.86,0.5216,716165.4,-724782.3,160679728.94
S2,DOGEUSDT,-1,2025-11-21T03:00:00+00:00,2025-11-24T17:25:00+00:00,2025,0.14535,0.14949157,0.13292529,0.00414157,3.0,-1.010529,-1.010529,0.0,SL,1038,86.42,2.9433,True,False,142836251.78,1.378,1968283.55,-1989007.61,164506856.21
S2,ONDOUSDT,-1,2025-11-21T03:00:00+00:00,2025-11-21T12:25:00+00:00,2025,0.4898,0.5049763,0.4442711,0.0151763,3.0,2.990318,2.990318,0.0,TP,114,9.42,3.0179,True,False,142836251.78,1.378,1968283.55,5885793.73,187283206.45
S5,BTCUSDT,-1,2025-11-21T03:00:00+00:00,2025-11-23T19:30:00+00:00,2025,85396.3,87566.91200338,74543.23998309,2170.61200338,5.0,-1.011803,-1.011803,0.0,SL,775,64.5,2.2097,True,False,142836251.78,0.5216,745033.89,-753827.52,169081048.28
S5,SUIUSDT,-1,2025-11-21T03:00:00+00:00,2025-11-24T18:15:00+00:00,2025,1.4738,1.53394024,1.17309879,0.06014024,5.0,-1.007352,-1.007352,0.0,SL,1048,87.25,2.7053,True,False,142836251.78,0.5216,745033.89,-750511.38,161404511.24
