ts,open,high,low,close,bb_upper,bb_lower,bb_mid,bb_width,atr,atr_ma,atr_ratio,er,structure,vol,regime,structure_num,vol_num
2023-11-15 05:00:00+00:00,0.631,0.6356,0.63,0.6329,0.6669922373885084,0.6087077626114916,0.63785,9.137645963316894,0.00974056749722903,0.011290504858725825,0.8627220499977084,0.21765295887662978,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-15 06:00:00+00:00,0.6329,0.6338,0.6282,0.6293,0.6647675477320079,0.608332452267992,0.63655,8.865775738593326,0.00944481267599839,0.01135432594024541,0.831825044102464,0.2534113060428857,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-15 07:00:00+00:00,0.6293,0.6313,0.629,0.6296,0.663072305922604,0.607907694077396,0.63549,8.68064199990685,0.008934468913427073,0.011409588373085023,0.7830667173325284,0.21544715447154483,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-15 08:00:00+00:00,0.6296,0.6365,0.6296,0.6343,0.6608455543359454,0.6082144456640547,0.63453,8.294502808675821,0.008789149705325133,0.011460332060721808,0.7669192880936091,0.19123505976095626,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-15 09:00:00+00:00,0.6343,0.6367,0.632,0.6324,0.6567861211375896,0.6095338788624103,0.63316,7.462922843385451,0.008497067583516198,0.011501594056384536,0.7387730380554923,0.28541666666666804,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-15 10:00:00+00:00,0.6324,0.635,0.6303,0.6347,0.6517632805484818,0.6119267194515182,0.631845,6.304799610183438,0.008225848470407901,0.01154005162378564,0.7128086371341088,0.2708547888774459,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-15 11:00:00+00:00,0.6347,0.6411,0.6345,0.6405,0.6487948922290525,0.6135351077709474,0.631165,5.586460665294348,0.00810971643680734,0.011578905079229524,0.7003871593484875,0.14166666666666747,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-15 12:00:00+00:00,0.6404,0.6411,0.6376,0.638,0.6447031833637503,0.6159568166362498,0.6303300000000001,4.560526506353898,0.007780450977035391,0.011613983287855987,0.669920972348128,0.1705822267620016,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-15 13:00:00+00:00,0.638,0.6388,0.6353,0.6369,0.6418005335567049,0.617669466443295,0.6297349999999999,3.831939961001032,0.0074747044786757245,0.011639270195866276,0.6421970065898452,0.12781954887218075,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-15 14:00:00+00:00,0.6369,0.6401,0.6357,0.6378,0.6404602265477838,0.6215897734522161,0.631025,2.990444609257585,0.007255082730198884,0.011658179467590114,0.6223169535490602,0.4510489510489525,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-15 15:00:00+00:00,0.6378,0.6404,0.6366,0.6403,0.6413086314235904,0.6225313685764097,0.63192,2.971462027975176,0.007008291106613244,0.011674738077047962,0.6002953608347964,0.36308316430020415,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-15 16:00:00+00:00,0.6403,0.6421,0.6367,0.6377,0.6416768110169189,0.623453188983081,0.6325649999999999,2.8809090028436404,0.006893413170426581,0.011677542500115965,0.590313687178456,0.2606060606060623,BALANCED,LOW,BALANCED_LOW,0.0,0.0
2023-11-15 17:00:00+00:00,0.6376,0.638,0.6319,0.6343,0.6417158171881896,0.6241241828118103,0.6329199999999999,2.7794404310780734,0.006836740801110396,0.01167914660725054,0.5853801678340157,0.14059405940594083,BALANCED,LOW,BALANCED_LOW,0.0,0.0
2023-11-15 18:00:00+00:00,0.6342,0.6439,0.6324,0.6439,0.6434849377226332,0.6238150622773669,0.63365,3.104217698298148,0.00716983074388823,0.011690493278161214,0.613304381029161,0.2517241379310357,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-15 19:00:00+00:00,0.6439,0.6468,0.6387,0.6464,0.645578628074274,0.6234213719257259,0.6345,3.49208134728891,0.00723627140503907,0.011699315186863986,0.6185209381455052,0.2814569536423848,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-15 20:00:00+00:00,0.6465,0.6469,0.641,0.6434,0.6465221210120063,0.6240778789879936,0.6353,3.5328572365831477,0.007140823447536281,0.011707364102087987,0.6099428859706113,0.2605863192182417,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-15 21:00:00+00:00,0.6435,0.6461,0.6401,0.6445,0.6472902484167311,0.6251497515832689,0.63622,3.4800064181355816,0.007059336058426547,0.01171869523765313,0.6023994920308466,0.30065359477124176,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-15 22:00:00+00:00,0.6446,0.6506,0.6441,0.6487,0.6490838248900326,0.6252361751099673,0.63716,3.742803970755425,0.007019383482824647,0.011624645577820765,0.6038363437262358,0.3051948051948059,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-15 23:00:00+00:00,0.6486,0.6503,0.646,0.6482,0.6500546349925924,0.6264253650074076,0.63824,3.7022546354325607,0.006825141805480028,0.011381313750833568,0.5996796112382153,0.36734693877550895,IMBALANCED,LOW,IMBALANCED_LOW,1.0,0.0
2023-11-16 00:00:00+00:00,0.6483,0.6488,0.6432,0.6476,0.6510645154136468,0.6270754845863532,0.63907,3.7537407212501983,0.006737631676517172,0.0111509341972026,0.6042212748603091,0.30181818181818,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-16 01:00:00+00:00,0.6476,0.6488,0.6444,0.6471,0.651909896949613,0.627650103050387,0.63978,3.791896261093805,0.006570657985337379,0.010908581754545272,0.6023384279628823,0.26492537313432774,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-16 02:00:00+00:00,0.6471,0.6499,0.6454,0.6464,0.6520809206710623,0.6291890793289376,0.640635,3.5733048213295606,0.0064227538435275705,0.010665825914934894,0.6021806369944653,0.3372781065088753,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-16 03:00:00+00:00,0.6464,0.6472,0.6451,0.6467,0.6520298102453637,0.6309501897546363,0.64149,3.286040388895745,0.006113985711847029,0.010434409778153832,0.5859445662798938,0.3372781065088753,BALANCED,LOW,BALANCED_LOW,0.0,0.0
2023-11-16 04:00:00+00:00,0.6467,0.6537,0.6465,0.6495,0.6527984596035769,0.6317015403964231,0.64225,3.28484534171331,0.006191558161000811,0.010218094793999988,0.6059405677696846,0.311475409836065,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-16 05:00:00+00:00,0.6495,0.6497,0.6465,0.6478,0.652800306744081,0.6332396932559191,0.64302,3.0419914603218947,0.005977875435215046,0.010013230880142847,0.5969976630689421,0.31687242798354087,BALANCED,LOW,BALANCED_LOW,0.0,0.0
2023-11-16 06:00:00+00:00,0.6478,0.6522,0.6459,0.652,0.6536289776276598,0.63414102237234,0.6438849999999999,3.026620476532264,0.0060008843326996835,0.009826285817275501,0.6106971081738315,0.34257425742574305,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-16 07:00:00+00:00,0.652,0.6529,0.6486,0.6516,0.6546049200689603,0.6342750799310397,0.64444,3.1546521224505937,0.005879392594649711,0.00964597968747011,0.6095174140048105,0.24611973392461178,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-16 08:00:00+00:00,0.6517,0.6527,0.6411,0.6444,0.6544873634664466,0.6350326365335534,0.64476,3.017359472190163,0.006288007409317585,0.009490409709793673,0.6625643783143151,0.12851405622489864,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-16 09:00:00+00:00,0.6443,0.6458,0.6382,0.6446,0.6541825826418556,0.6361074173581444,0.645145,2.8017213624396415,0.006381721165794905,0.009350237587665554,0.6825196799505294,0.15746421267893498,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-16 10:00:00+00:00,0.6446,0.6461,0.6418,0.6427,0.6538660604061308,0.6369139395938694,0.6453900000000001,2.62664757933364,0.006233026796809552,0.009213934902832302,0.6764782758442933,0.09819639278557156,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-16 11:00:00+00:00,0.6427,0.6469,0.6404,0.6418,0.6537846814847913,0.6371453185152086,0.645465,2.5778877196412946,0.00625209631132316,0.009074510981201423,0.6889733589253326,0.031055900621119185,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-16 12:00:00+00:00,0.6417,0.642,0.6364,0.6395,0.6535701044914202,0.63753989550858,0.6455550000000001,2.4831670396542713,0.00620551800337151,0.00894447448254418,0.6937822915680567,0.03749999999999806,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-16 13:00:00+00:00,0.6394,0.6408,0.6097,0.63,0.654673466666163,0.636006533333837,0.64534,2.8925734236721636,0.007983695288844975,0.008856440590933884,0.901456426752039,0.07948243992606224,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-16 14:00:00+00:00,0.6299,0.6326,0.6254,0.6313,0.6558695519627071,0.6335504480372929,0.64471,3.4618826953846304,0.007927717053927483,0.008777123405867178,0.903224973301401,0.2751091703056784,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-16 15:00:00+00:00,0.6313,0.6332,0.615,0.622,0.6583614357077024,0.6286185642922976,0.64349,4.622118667796684,0.008661451550075519,0.008717043162590952,0.9936226526038091,0.46387832699619747,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-16 16:00:00+00:00,0.6221,0.6254,0.6211,0.6251,0.6594701916239002,0.6256798083761,0.6425750000000001,5.258589775170236,0.008349919296498694,0.008658968650977313,0.9643087569737607,0.34724857685009475,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-16 17:00:00+00:00,0.6252,0.6276,0.623,0.6233,0.6603436244852956,0.6226863755147043,0.641515,5.870049643514386,0.008082067918177362,0.00858647089019322,0.9412560784906466,0.397003745318352,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-16 18:00:00+00:00,0.6234,0.6254,0.6181,0.6207,0.6606820877862725,0.6195479122137275,0.640115,6.426060250508886,0.008026205924021835,0.008522294398036563,0.9417893291589384,0.5405405405405427,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-16 19:00:00+00:00,0.6206,0.6216,0.603,0.6165,0.6611445174613166,0.6159154825386834,0.63853,7.083306175533364,0.008781476929448851,0.008478987655319667,1.0356751638787214,0.5711711711711727,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-16 20:00:00+00:00,0.6166,0.6194,0.6137,0.6161,0.6611554524752773,0.6127545475247228,0.636955,7.59879504055302,0.008561371434488213,0.008357202822796833,1.0244302568718862,0.5696202531645586,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-16 21:00:00+00:00,0.6162,0.6175,0.6121,0.6126,0.6611492669650998,0.6093107330349004,0.6352300000000001,8.160592845142615,0.00833555918916763,0.008227116906882775,1.0131810795339657,0.5917667238421972,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-16 22:00:00+00:00,0.6125,0.6171,0.6116,0.6151,0.6604624084569398,0.6068675915430602,0.633665,8.457910238671786,0.008133019247084225,0.00810603712781972,1.0033286449147762,0.5207986688851938,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-16 23:00:00+00:00,0.6151,0.6152,0.6058,0.612,0.6596058450640268,0.6042541549359732,0.63193,8.759148976635627,0.008223517872292491,0.007997034475832599,1.0283209228551329,0.551669316375203,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-17 00:00:00+00:00,0.612,0.6187,0.6108,0.6185,0.6574109896231709,0.603349010376829,0.6303799999999999,8.576093665145141,0.00820040945284303,0.007901532013273128,1.0378252519976938,0.4654654654654658,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-17 01:00:00+00:00,0.6185,0.6234,0.6165,0.623,0.6551154807464258,0.6031645192535741,0.6291399999999999,8.257456447349035,0.008107523063354235,0.007815994012325049,1.03729903714991,0.35734870317003053,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-17 02:00:00+00:00,0.6231,0.6237,0.6197,0.6207,0.6515470566495221,0.6036029433504779,0.627575,7.639583045698782,0.007814128558828933,0.007735565868587546,1.010156036620464,0.4637037037037051,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-17 03:00:00+00:00,0.6206,0.622,0.6176,0.6218,0.6474627711655788,0.6047072288344212,0.626085,6.8290315741724585,0.007570262233198293,0.007658311163688436,0.9885028267188171,0.436950146627567,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-17 04:00:00+00:00,0.6217,0.6225,0.6189,0.6216,0.644661640180513,0.605228359819487,0.624945,6.309880127215356,0.007286672073684132,0.0075854317948535485,0.9606140125902767,0.37254901960784387,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-17 05:00:00+00:00,0.6216,0.6222,0.6191,0.6217,0.6413597266495749,0.6062402733504252,0.6238,5.629921978061827,0.006987624068420979,0.007515758095221153,0.9297297730835716,0.3747954173486093,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-17 06:00:00+00:00,0.6216,0.6244,0.6191,0.6196,0.6379777720914308,0.6073122279085694,0.6226450000000001,4.925044637451738,0.006867079492105193,0.007451918231276786,0.9215183633232932,0.37683523654160006,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-17 07:00:00+00:00,0.6197,0.6198,0.6153,0.6156,0.634171397469996,0.608498602530004,0.621335,4.131876514278445,0.006698002385526256,0.00739106692904273,0.9062294320738565,0.4068322981366473,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-17 08:00:00+00:00,0.6157,0.6194,0.6136,0.6161,0.6301040693733209,0.6102259306266791,0.620165,3.205298387790635,0.00663385935798866,0.007334847862682535,0.9044303961285564,0.37380191693290904,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-17 09:00:00+00:00,0.6161,0.6182,0.6137,0.6181,0.628451238652782,0.6106887613472182,0.6195700000000001,2.8669040311125125,0.006481440832418038,0.007285787301062355,0.8896006106948753,0.21597096188747886,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-17 10:00:00+00:00,0.6181,0.6182,0.6077,0.6121,0.626280176008909,0.6109398239910913,0.6186100000000001,2.4798098992608737,0.006768480772959604,0.007245373922415045,0.9341796359218847,0.32107023411371366,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-17 11:00:00+00:00,0.6121,0.6139,0.6093,0.6128,0.6260517719536588,0.6102482280463414,0.6181500000000001,2.5565872211141984,0.0066135892891767785,0.007207704356528256,0.9175722202294038,0.17968750000000042,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-17 12:00:00+00:00,0.6127,0.6132,0.6042,0.6117,0.6251808051532035,0.6097791948467963,0.6174799999999999,2.494268689902052,0.006784047197092724,0.007178868331061953,0.9450023157186358,0.2723577235772362,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-17 13:00:00+00:00,0.6116,0.6144,0.6059,0.6072,0.6251053914504361,0.6082446085495641,0.6166750000000001,2.734144063059473,0.00690661525444324,0.00715480630741467,0.9653112827506981,0.3102119460500974,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-17 14:00:00+00:00,0.6072,0.6096,0.59,0.5964,0.6274658985506104,0.6034541014493896,0.61546,3.9014391026583057,0.007813285593411585,0.007155462999742194,1.0919329180645743,0.40432612312812083,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-17 15:00:00+00:00,0.5964,0.5984,0.5851,0.59,0.6304612089906846,0.5978087910093154,0.614135,5.316814378169164,0.008205193765310764,0.007170072785474895,1.144366871969949,0.42536115569823624,IMBALANCED,NORMAL,IMBALANCED_NORMAL,1.0,1.0
2023-11-17 16:00:00+00:00,0.59,0.5965,0.5874,0.5939,0.63153811697169,0.59451188302831,0.613025,6.039922343033319,0.008269108496359995,0.007190353300798118,1.1500281210719001,0.33738601823708275,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-17 17:00:00+00:00,0.5939,0.6074,0.5933,0.607,0.6314438208186364,0.5940461791813636,0.612745,6.103296091730291,0.008685600746619995,0.0072238994935982515,1.2023424127532627,0.07427055702917847,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-17 18:00:00+00:00,0.6071,0.6089,0.6032,0.6086,0.6311696773307558,0.5936703226692441,0.61242,6.1231433757081195,0.008472343550432856,0.007255478101198377,1.1677167834099713,0.08724832214765033,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-17 19:00:00+00:00,0.6086,0.6095,0.6058,0.6069,0.6310686795362027,0.5932613204637972,0.612165,6.176007950863822,0.008131461868259084,0.007281372522541351,1.1167485035391425,0.06976744186046498,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-17 20:00:00+00:00,0.6069,0.6111,0.6061,0.6085,0.6304002368548529,0.5929297631451471,0.611665,6.125979696354344,0.007907786020526292,0.007296131628074113,1.0838326970553342,0.14662756598240473,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-17 21:00:00+00:00,0.6085,0.612,0.6069,0.6109,0.6290590444192857,0.5930609555807144,0.61106,5.8910890646698135,0.0077072298762029855,0.007305550797497391,1.0549827233893432,0.183055975794251,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-17 22:00:00+00:00,0.6109,0.6161,0.6107,0.6158,0.62841139451727,0.59321860548273,0.610815,5.7616117866358945,0.007542427742188483,0.007313582883390436,1.0312903897373977,0.07132459970887932,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-17 23:00:00+00:00,0.6158,0.6162,0.6123,0.6133,0.6273018774832186,0.5934781225167813,0.61039,5.5413350425854455,0.007282254332032165,0.007318041248862547,0.9951097683637757,0.12125534950071389,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 00:00:00+00:00,0.6134,0.6135,0.609,0.6098,0.6259107417584474,0.5936892582415526,0.6098,5.283942852885339,0.0070835218797441575,0.007319324016800938,0.9677836181981403,0.1607629427792917,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 01:00:00+00:00,0.6099,0.6113,0.608,0.6098,0.624364746040332,0.594045253959668,0.609205,4.976894818766094,0.006813270316905287,0.007319086587029443,0.9308907929822089,0.16234652114597542,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 02:00:00+00:00,0.6098,0.611,0.6087,0.6089,0.6230602883920839,0.5942797116079159,0.6086699999999999,4.728436884382015,0.006490893865697765,0.007314151830813055,0.8874431397982375,0.1484049930651875,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 03:00:00+00:00,0.609,0.609,0.6022,0.6029,0.6222659908301329,0.5938040091698671,0.608035,4.680977519429936,0.006512972875290784,0.007312998128612124,0.8906022893413251,0.17139001349527688,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 04:00:00+00:00,0.6029,0.6062,0.6027,0.6031,0.6212663940224787,0.5935036059775214,0.6073850000000001,4.5708715304061425,0.006297760527055724,0.007310498262282686,0.8614680287317739,0.17615176151761486,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 05:00:00+00:00,0.6032,0.6036,0.5966,0.5999,0.6198025466612306,0.5931474533387694,0.606475,4.395085258660487,0.0063479204894088875,0.007315176957833923,0.867774016404458,0.242666666666666,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 06:00:00+00:00,0.5998,0.6015,0.5934,0.5937,0.6197165641793996,0.5913934358206006,0.6055550000000001,4.677218148442176,0.006473069025879681,0.007320807175131501,0.8842015465000153,0.24468085106382892,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 07:00:00+00:00,0.5938,0.601,0.5887,0.6009,0.6188513498266811,0.5910686501733188,0.6049599999999999,4.592485396284437,0.006889278381173988,0.007339035234050679,0.9387171694189491,0.145654834761322,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 08:00:00+00:00,0.6009,0.6033,0.5986,0.6026,0.6180759211185984,0.5909340788814017,0.6045050000000001,4.489928493097118,0.0067329013539472685,0.007353675574475631,0.9155831374064081,0.11057108140947729,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 09:00:00+00:00,0.6025,0.605,0.6011,0.6042,0.6178696550088123,0.5908403449911876,0.604355,4.47242266840262,0.00653055125723675,0.007366698747727372,0.886496310067169,0.037783375314861485,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 10:00:00+00:00,0.6041,0.6074,0.603,0.607,0.6179335669714048,0.5918364330285955,0.6048850000000001,4.314395950107759,0.006378369024576987,0.0073685059800325595,0.8656258191092359,0.14845938375350032,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 11:00:00+00:00,0.6071,0.6085,0.6029,0.6034,0.6167173429443487,0.5943926570556513,0.605555,3.686648758361735,0.006322771237107206,0.007367326981458806,0.858217811292968,0.19533527696793118,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 12:00:00+00:00,0.6034,0.6054,0.6017,0.6037,0.6159018707005451,0.5961881292994547,0.606045,3.2528510920955362,0.0061354304344566945,0.007365375054211748,0.8330099131813072,0.15076923076923138,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 13:00:00+00:00,0.6037,0.6053,0.5973,0.6014,0.6158137362393118,0.5957162637606882,0.605765,3.317701167717447,0.006268613974852637,0.007365705407482338,0.8510541255810696,0.10332103321033113,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 14:00:00+00:00,0.6014,0.6063,0.6007,0.6051,0.6155567246378764,0.5956232753621236,0.60559,3.2915750385166205,0.00622085583379173,0.007366012164090742,0.8445351019264343,0.06216696269982365,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 15:00:00+00:00,0.605,0.6093,0.6049,0.6076,0.6156147697674799,0.5956352302325203,0.6056250000000001,3.298995176051115,0.006090794702806603,0.007328154152369974,0.831149915267107,0.012259194395797481,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 16:00:00+00:00,0.6076,0.6115,0.6065,0.6078,0.6155440745429827,0.5956359254570175,0.6055900000000001,3.287397263159095,0.006012880795463275,0.007289857427200691,0.8248283118716938,0.012567324955117361,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 17:00:00+00:00,0.6078,0.6111,0.6056,0.6107,0.6155130961944024,0.5956469038055976,0.60558,3.2805231990496426,0.00597624645293018,0.007236153325257784,0.8258872061306523,0.0035587188612095848,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 18:00:00+00:00,0.6107,0.6139,0.6093,0.6131,0.6148797178022053,0.5960102821977947,0.605445,3.116622584117561,0.005877943134863742,0.007186713802025085,0.8178902481419873,0.050279329608939445,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 19:00:00+00:00,0.6131,0.6146,0.6124,0.6134,0.6149014549148398,0.5959985450851603,0.60545,3.122125663503108,0.0056152329109449015,0.007137377101880437,0.7867361960551998,0.001941747572815333,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 20:00:00+00:00,0.6134,0.614,0.6112,0.6115,0.6151702010880548,0.5958997989119453,0.605535,3.1823762748824467,0.005414144845877411,0.0070851358803175465,0.7641554004515092,0.034068136272546054,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 21:00:00+00:00,0.6116,0.6123,0.6101,0.6106,0.6152870286247135,0.5958629713752867,0.6055750000000001,3.2075394871695266,0.00518456307117188,0.007013197603152008,0.7392580908944776,0.01574803149606356,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 22:00:00+00:00,0.6106,0.6112,0.6067,0.6106,0.6155156379807325,0.5958043620192677,0.6056600000000001,3.254511765918968,0.005135665708945312,0.006944683488641149,0.7395104063914937,0.034068136272546054,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-18 23:00:00+00:00,0.6106,0.6115,0.6097,0.611,0.6160978012044129,0.5960321987955872,0.6060650000000001,3.310800394153384,0.004897403872592077,0.006875920382309639,0.712254302012006,0.18284424379232678,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-19 00:00:00+00:00,0.6109,0.611,0.6041,0.6047,0.6161072236477239,0.596182776352276,0.6061449999999999,3.2870760784049766,0.005040446453121216,0.006814068926430379,0.73971169172803,0.03174603174603294,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-19 01:00:00+00:00,0.6047,0.6058,0.6013,0.6051,0.6159650156907444,0.5968449843092556,0.606405,3.153013478036752,0.005001843135041134,0.006749635431685353,0.7410538221902448,0.1092436974789923,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-19 02:00:00+00:00,0.6051,0.6065,0.6026,0.6057,0.614605651288363,0.5994043487116368,0.6070049999999999,2.504312580081901,0.004923140053966769,0.006684090043707827,0.7365460401900547,0.28571428571428875,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-19 03:00:00+00:00,0.6057,0.6081,0.6037,0.6077,0.6144125243195412,0.6002774756804589,0.607345,2.327350787292614,0.004885772907254854,0.006619655040585839,0.7380706210972684,0.18478260869565488,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-19 04:00:00+00:00,0.6076,0.6088,0.6068,0.6086,0.614383093202629,0.600906906797371,0.607645,2.217772943948842,0.004679646271022364,0.006556965394829707,0.7136908599079012,0.1666666666666687,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-19 05:00:00+00:00,0.6086,0.6102,0.607,0.6071,0.6143477130165417,0.6012322869834584,0.60779,2.1578877627277913,0.004573957251663622,0.006497039295199014,0.7040064010454035,0.08077994428969462,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-19 06:00:00+00:00,0.6072,0.6104,0.6068,0.6093,0.6144838980845824,0.6013261019154175,0.6079049999999999,2.164449407253585,0.004504388876544795,0.006441393631256227,0.6992879389776293,0.06515580736543883,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-19 07:00:00+00:00,0.6094,0.611,0.6085,0.6103,0.6145661697259759,0.6019338302740243,0.6082500000000001,2.076833448738452,0.004361218242505877,0.006388865514737925,0.6826279614816367,0.21100917431192548,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-19 08:00:00+00:00,0.6104,0.6139,0.6099,0.6107,0.614638542871202,0.602561457128798,0.6086,1.984404492672356,0.004335416939469744,0.006338232263685216,0.6840104242170857,0.21341463414634276,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
2023-11-19 09:00:00+00:00,0.6107,0.6131,0.6093,0.6125,0.6144376035254753,0.603872396474525,0.6091550000000001,1.7344037315544185,0.004297172872364764,0.006290215673421986,0.683151913299505,0.343653250773995,BALANCED,NORMAL,BALANCED_NORMAL,0.0,1.0
