stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r
S2,ETHUSDT,-1,2025-10-28T20:00:00+00:00,2025-10-29T18:40:00+00:00,2025,4037.22,4102.34527128,3841.84418615,65.12527128,3.0,2.981403,2.981403,0.0,TP,273,22.67,3.0897
S2,SOLUSDT,-1,2025-10-28T20:00:00+00:00,2025-10-29T11:20:00+00:00,2025,195.24,199.16336821,183.46989537,3.92336821,3.0,-1.014929,-1.014929,0.0,SL,185,15.33,1.3305
S3,DOGEUSDT,-1,2025-10-28T20:00:00+00:00,2025-10-30T19:35:00+00:00,2025,0.19671,0.20152258,0.17673042,0.00470108,4.25,4.237447,4.237447,0.0,TP,572,47.58,4.2543
S3,ETHUSDT,-1,2025-10-28T20:00:00+00:00,2025-11-03T10:55:00+00:00,2025,4037.22,4123.79252713,3668.17679605,86.83369505,4.25,4.236052,4.236052,0.0,TP,1620,134.92,4.4578
S2,SOLUSDT,-1,2025-10-28T21:00:00+00:00,2025-10-29T10:25:00+00:00,2025,192.37,196.36884191,180.37347428,3.99884191,3.0,-1.014432,-1.014432,0.0,SL,162,13.42,0.5877
S2,XRPUSDT,-1,2025-10-28T21:00:00+00:00,2025-10-29T09:35:00+00:00,2025,2.5904,2.63727668,2.44976996,0.04687668,3.0,-1.016578,-1.016578,0.0,SL,152,12.58,0.6037
S3,SOLUSDT,-1,2025-10-28T21:00:00+00:00,2025-10-29T05:40:00+00:00,2025,192.37,195.64988419,169.70989585,5.33178921,4.25,-0.62598,-0.62598,0.0,SL,105,8.67,0.4408
S3,XRPUSDT,-1,2025-10-28T21:00:00+00:00,2025-10-29T09:35:00+00:00,2025,2.5904,2.64638767,2.32476548,0.06250224,4.25,-0.908204,-0.908204,0.0,SL,152,12.58,0.4528
S2,XRPUSDT,-1,2025-10-30T13:00:00+00:00,2025-10-31T19:55:00+00:00,2025,2.4997,2.54995336,2.34893993,0.05025336,3.0,-1.014923,-1.014923,0.0,SL,372,30.92,2.4715
S2,LINKUSDT,-1,2025-10-30T14:00:00+00:00,2025-11-02T11:50:00+00:00,2025,17.12,17.60330029,15.67009914,0.48330029,3.0,-1.010627,-1.010627,0.0,SL,839,69.83,1.6739
S3,LINKUSDT,-1,2025-10-30T14:00:00+00:00,2025-11-02T05:55:00+00:00,2025,17.12,17.52633003,14.38129837,0.64440038,4.25,-0.638525,-0.638525,0.0,SL,768,63.92,1.2554
S5,ETHUSDT,-1,2025-10-30T14:00:00+00:00,2025-10-31T01:15:00+00:00,2025,3764.65,3858.92292042,3293.28539789,94.27292042,5.0,-1.01198,-1.01198,0.0,SL,136,11.25,0.9223
S5,ETHUSDT,-1,2025-10-30T20:00:00+00:00,2025-10-30T22:55:00+00:00,2025,3685.25,3781.49160551,3204.04197245,96.24160551,5.0,-1.011487,-1.011487,0.0,SL,36,2.92,0.0719
S2,LINKUSDT,-1,2025-11-03T01:00:00+00:00,2025-11-03T04:00:00+00:00,2025,17.267,17.59460191,16.28419426,0.32760191,3.0,2.984188,2.984188,0.0,TP,37,3.0,3.0677
S2,LINKUSDT,-1,2025-11-03T02:00:00+00:00,2025-11-03T06:10:00+00:00,2025,17.049,17.38320178,16.04639467,0.33420178,3.0,2.984696,2.984696,0.0,TP,51,4.17,3.0909
S2,XRPUSDT,-1,2025-11-03T03:00:00+00:00,2025-11-03T15:25:00+00:00,2025,2.4606,2.49299318,2.36342045,0.03239318,3.0,2.977212,2.977212,0.0,TP,150,12.42,3.5687
S5,BTCUSDT,-1,2025-11-03T04:00:00+00:00,2025-11-04T16:50:00+00:00,2025,107937.45,109086.80990951,102190.65045245,1149.35990951,5.0,4.971827,4.971827,0.0,TP,443,36.83,5.0204
S5,DOGEUSDT,-1,2025-11-03T04:00:00+00:00,2025-11-04T18:30:00+00:00,2025,0.175,0.17914493,0.15427534,0.00414493,5.0,4.987334,4.987334,0.0,TP,463,38.5,5.052
S5,ETHUSDT,-1,2025-11-03T04:00:00+00:00,2025-11-04T17:00:00+00:00,2025,3734.74,3800.28468699,3407.01656505,65.54468699,5.0,4.982906,4.982906,0.0,TP,445,37.0,5.0372
S5,LINKUSDT,-1,2025-11-03T04:00:00+00:00,2025-11-04T20:15:00+00:00,2025,16.354,16.86033061,13.82234694,0.50633061,5.0,4.99031,4.99031,0.0,TP,484,40.25,5.2693
S5,SOLUSDT,-1,2025-11-03T04:00:00+00:00,2025-11-04T07:40:00+00:00,2025,177.42,181.6496451,156.2717745,4.2296451,5.0,4.987416,4.987416,0.0,TP,333,27.67,5.0382
S5,XRPUSDT,-1,2025-11-03T04:00:00+00:00,2025-11-04T17:15:00+00:00,2025,2.4285,2.47430585,2.19947077,0.04580585,5.0,4.984095,4.984095,0.0,TP,448,37.25,5.0889
S5,DOGEUSDT,-1,2025-11-03T06:00:00+00:00,2025-11-04T20:15:00+00:00,2025,0.17383,0.17819344,0.15201281,0.00436344,5.0,4.988049,4.988049,0.0,TP,460,38.25,5.1175
S5,BTCUSDT,-1,2025-11-03T16:00:00+00:00,2025-11-03T17:20:00+00:00,2025,105718.8,107340.53760009,97610.11199954,1621.73760009,5.0,-1.019557,-1.019557,0.0,SL,17,1.33,0.2582
S5,ETHUSDT,-1,2025-11-03T16:00:00+00:00,2025-11-04T21:30:00+00:00,2025,3587.38,3681.32611081,3117.64944593,93.94611081,5.0,4.988544,4.988544,0.0,TP,355,29.5,5.2557
S2,BTCUSDT,-1,2025-11-03T19:00:00+00:00,2025-11-04T14:35:00+00:00,2025,106905.9,108230.5310607,102932.00681791,1324.6310607,3.0,2.975788,2.975788,0.0,TP,236,19.58,3.0468
S2,BTCUSDT,-1,2025-11-04T06:00:00+00:00,2025-11-04T20:15:00+00:00,2025,104164.3,105679.44981288,99618.85056137,1515.14981288,3.0,2.979375,2.979375,0.0,TP,172,14.25,3.0899
S2,DOGEUSDT,-1,2025-11-04T06:00:00+00:00,2025-11-04T06:15:00+00:00,2025,0.16105,0.16604262,0.14607213,0.00499262,3.0,-1.009677,-1.009677,0.0,SL,4,0.25,0.0461
S2,ETHUSDT,-1,2025-11-04T06:00:00+00:00,2025-11-04T15:00:00+00:00,2025,3490.31,3570.81637242,3248.79088274,80.50637242,3.0,-1.013006,-1.013006,0.0,SL,109,9.0,0.3765
S2,LINKUSDT,-1,2025-11-04T06:00:00+00:00,2025-11-04T11:05:00+00:00,2025,14.691,15.20496442,13.14910673,0.51396442,3.0,-1.008575,-1.008575,0.0,SL,62,5.08,0.3405
S2,XRPUSDT,-1,2025-11-04T06:00:00+00:00,2025-11-04T06:15:00+00:00,2025,2.2494,2.30777287,2.0742814,0.05837287,3.0,-1.011561,-1.011561,0.0,SL,4,0.25,0.0137
S5,SOLUSDT,-1,2025-11-04T06:00:00+00:00,2025-11-04T14:45:00+00:00,2025,157.59,163.84470416,126.31647921,6.25470416,5.0,-1.007559,-1.007559,0.0,SL,106,8.75,0.2846
S2,DOGEUSDT,-1,2025-11-04T16:00:00+00:00,2025-11-07T15:50:00+00:00,2025,0.16387,0.16930748,0.14755756,0.00543748,3.0,-1.009041,-1.009041,0.0,SL,863,71.83,2.2823
S2,SOLUSDT,-1,2025-11-04T16:00:00+00:00,2025-11-04T21:30:00+00:00,2025,161.39,165.99128416,147.58614753,4.60128416,3.0,2.989478,2.989478,0.0,TP,67,5.5,3.1252
S5,BTCUSDT,-1,2025-11-04T16:00:00+00:00,2025-11-09T23:00:00+00:00,2025,103157.7,105175.18865612,93070.25671941,2017.48865612,5.0,-1.01534,-1.01534,0.0,SL,1525,127.0,2.1159
S2,DOGEUSDT,-1,2025-11-04T17:00:00+00:00,2025-11-05T05:10:00+00:00,2025,0.16007,0.16570409,0.14316773,0.00563409,3.0,-1.008523,-1.008523,0.0,SL,147,12.17,1.5282
S2,ETHUSDT,-1,2025-11-04T17:00:00+00:00,2025-11-04T20:15:00+00:00,2025,3428.3,3515.94641285,3165.36076146,87.64641285,3.0,2.988265,2.988265,0.0,TP,40,3.25,3.4871
S2,SOLUSDT,-1,2025-11-04T17:00:00+00:00,2025-11-05T18:25:00+00:00,2025,158.15,162.872621,143.98213699,4.722621,3.0,-1.010046,-1.010046,0.0,SL,306,25.42,2.6426
S2,XRPUSDT,-1,2025-11-04T17:00:00+00:00,2025-11-05T18:50:00+00:00,2025,2.2395,2.30102639,2.05492083,0.06152639,3.0,-1.01092,-1.01092,0.0,SL,311,25.83,2.8281
S5,BTCUSDT,-1,2025-11-04T17:00:00+00:00,2025-11-05T18:45:00+00:00,2025,102227.4,104295.65375211,91886.13123945,2068.25375211,5.0,-1.014828,-1.014828,0.0,SL,310,25.75,1.6142
S1,DOGEUSDT,1,2025-11-07T18:00:00+00:00,2025-11-08T16:05:00+00:00,2025,0.17955,0.17288917,0.25947996,0.00666083,12.0,-1.008087,-1.008087,0.0,SL,266,22.08,0.5615
S1,LINKUSDT,1,2025-11-07T18:00:00+00:00,2025-11-08T14:15:00+00:00,2025,15.948,15.28371145,23.91946265,0.66428855,12.0,-1.007202,-1.007202,0.0,SL,244,20.25,0.3989
S1,BTCUSDT,1,2025-11-10T01:00:00+00:00,2025-11-10T14:50:00+00:00,2025,106267.9,104715.08456439,124901.68522728,1552.81543561,12.0,-1.020531,-1.020531,0.0,SL,167,13.83,0.2564
S5,BTCUSDT,-1,2025-11-10T02:00:00+00:00,2025-11-11T01:15:00+00:00,2025,105683.0,107265.52861878,97770.35690611,1582.52861878,5.0,-1.020034,-1.020034,0.0,SL,280,23.25,0.6736
S1,XRPUSDT,1,2025-11-10T10:00:00+00:00,2025-11-11T06:00:00+00:00,2025,2.5378,2.47159431,3.33226822,0.06620569,12.0,-1.0115,-1.0115,0.0,SL,241,20.0,0.6359
S2,BTCUSDT,-1,2025-11-10T15:00:00+00:00,2025-11-10T17:55:00+00:00,2025,104846.6,105931.20845731,101592.77462806,1084.60845731,3.0,-1.029,-1.029,0.0,SL,36,2.92,0.2117
S2,SOLUSDT,-1,2025-11-11T05:00:00+00:00,2025-11-11T23:30:00+00:00,2025,166.8,170.59191726,155.42424822,3.79191726,3.0,2.986804,2.986804,0.0,TP,223,18.5,3.0644
S2,SOLUSDT,-1,2025-11-11T06:00:00+00:00,2025-11-11T23:45:00+00:00,2025,165.03,168.76535174,153.82394478,3.73535174,3.0,2.986746,2.986746,0.0,TP,214,17.75,3.0064
S3,SOLUSDT,-1,2025-11-11T06:00:00+00:00,2025-11-13T19:15:00+00:00,2025,165.03,167.17353517,143.8630068,4.98046899,4.25,4.240059,4.240059,0.0,TP,736,61.25,4.3169
S2,BTCUSDT,-1,2025-11-12T16:00:00+00:00,2025-11-13T05:55:00+00:00,2025,102173.51,103368.49428122,98588.55715633,1194.98428122,3.0,-1.025651,-1.025651,0.0,SL,168,13.92,1.2239
S2,ETHUSDT,-1,2025-11-12T16:00:00+00:00,2025-11-13T05:30:00+00:00,2025,3426.33,3493.67702527,3224.2889242,67.34702527,3.0,-1.015263,-1.015263,0.0,SL,163,13.5,0.8364
S2,LINKUSDT,-1,2025-11-12T16:00:00+00:00,2025-11-13T05:35:00+00:00,2025,15.366,15.76292041,14.17523876,0.39692041,3.0,-1.011614,-1.011614,0.0,SL,164,13.58,1.1564
S3,BTCUSDT,-1,2025-11-12T16:00:00+00:00,2025-11-14T12:30:00+00:00,2025,102173.51,104395.29842812,95401.9324064,1593.31237497,4.25,4.230762,4.230762,0.0,TP,535,44.5,4.3834
S3,ETHUSDT,-1,2025-11-12T16:00:00+00:00,2025-11-13T05:45:00+00:00,2025,3426.33,3526.69470253,3044.69685682,89.79603369,4.25,-1.129143,-1.129143,0.0,SL,166,13.75,0.6273
S3,LINKUSDT,-1,2025-11-12T16:00:00+00:00,2025-11-13T06:15:00+00:00,2025,15.366,15.96669204,13.11678432,0.52922722,4.25,-1.143747,-1.143747,0.0,SL,172,14.25,0.8673
S2,BTCUSDT,-1,2025-11-12T17:00:00+00:00,2025-11-13T05:45:00+00:00,2025,101393.1,102608.28326114,97747.55021659,1215.18326114,3.0,-1.025032,-1.025032,0.0,SL,154,12.75,0.5613
S2,SOLUSDT,-1,2025-11-12T17:00:00+00:00,2025-11-13T05:50:00+00:00,2025,152.72,156.21379077,142.23862769,3.49379077,3.0,-1.013114,-1.013114,0.0,SL,155,12.83,0.6955
S3,BTCUSDT,-1,2025-11-12T17:00:00+00:00,2025-11-13T01:10:00+00:00,2025,101393.1,102406.69832611,94507.06152023,1620.24434818,4.25,-0.644357,-0.644357,0.0,SL,99,8.17,0.421
S2,ETHUSDT,-1,2025-11-13T14:00:00+00:00,2025-11-13T18:05:00+00:00,2025,3436.48,3503.11190383,3236.5842885,66.63190383,3.0,2.984528,2.984528,0.0,TP,50,4.08,3.0688
S2,DOGEUSDT,-1,2025-11-13T16:00:00+00:00,2025-11-13T19:10:00+00:00,2025,0.17265,0.17625955,0.16182136,0.00360955,3.0,2.985651,2.985651,0.0,TP,39,3.17,3.017
S2,LINKUSDT,-1,2025-11-13T16:00:00+00:00,2025-11-14T04:35:00+00:00,2025,15.31,15.70125882,14.13622354,0.39125882,3.0,2.988261,2.988261,0.0,TP,152,12.58,3.6012
S2,SOLUSDT,-1,2025-11-13T16:00:00+00:00,2025-11-13T19:55:00+00:00,2025,153.05,156.50444245,142.68667264,3.45444245,3.0,2.986708,2.986708,0.0,TP,48,3.92,3.219
S2,XRPUSDT,-1,2025-11-13T16:00:00+00:00,2025-11-14T04:35:00+00:00,2025,2.4331,2.49370006,2.25129982,0.06060006,3.0,2.987955,2.987955,0.0,TP,152,12.58,3.0446
S2,DOGEUSDT,-1,2025-11-13T17:00:00+00:00,2025-11-14T12:35:00+00:00,2025,0.16969,0.17344565,0.15842304,0.00375565,3.0,2.986445,2.986445,0.0,TP,236,19.58,3.094
S2,ETHUSDT,-1,2025-11-13T17:00:00+00:00,2025-11-14T12:30:00+00:00,2025,3326.74,3404.65072621,3093.00782137,77.91072621,3.0,2.98719,2.98719,0.0,TP,235,19.5,3.0643
S2,LINKUSDT,-1,2025-11-13T17:00:00+00:00,2025-11-14T23:00:00+00:00,2025,15.008,15.41191891,13.79624328,0.40391891,3.0,2.988853,2.988853,0.0,TP,361,30.0,3.3175
S2,SOLUSDT,-1,2025-11-13T17:00:00+00:00,2025-11-14T04:35:00+00:00,2025,151.03,154.52376799,140.54869602,3.49376799,3.0,2.987031,2.987031,0.0,TP,140,11.58,3.5921
S2,XRPUSDT,-1,2025-11-13T17:00:00+00:00,2025-11-15T21:40:00+00:00,2025,2.4009,2.46236791,2.21649626,0.06146791,3.0,2.988282,2.988282,0.0,TP,633,52.67,3.1138
S2,DOGEUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-16T17:55:00+00:00,2025,0.16558,0.16956453,0.1536264,0.00398453,3.0,2.987533,2.987533,0.0,TP,864,71.92,3.0443
S2,LINKUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-16T17:55:00+00:00,2025,14.652,15.06949613,13.39951162,0.41749613,3.0,2.989472,2.989472,0.0,TP,864,71.92,3.0348
S2,SOLUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-14T12:40:00+00:00,2025,147.04,150.77707028,135.82878916,3.73707028,3.0,2.988196,2.988196,0.0,TP,225,18.67,3.0425
S2,XRPUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-16T16:45:00+00:00,2025,2.3553,2.41839878,2.16600367,0.06309878,3.0,2.988802,2.988802,0.0,TP,850,70.75,3.0951
S3,DOGEUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-21T07:30:00+00:00,2025,0.16558,0.17028845,0.14300097,0.00531271,4.25,4.24065,4.24065,0.0,TP,2179,181.5,5.9593
S3,LINKUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-21T07:30:00+00:00,2025,14.652,15.06374961,12.28618862,0.5566615,4.25,4.242104,4.242104,0.0,TP,2179,181.5,5.348
S3,SOLUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-21T07:30:00+00:00,2025,147.04,151.60370703,125.86326842,4.98276037,4.25,4.241147,4.241147,0.0,TP,2179,181.5,5.222
S5,ETHUSDT,-1,2025-11-13T18:00:00+00:00,2025-11-21T07:30:00+00:00,2025,3254.4,3361.71804198,2717.80979012,107.31804198,5.0,4.990903,4.990903,0.0,TP,2179,181.5,5.7003
S2,DOGEUSDT,-1,2025-11-13T19:00:00+00:00,2025-11-18T00:40:00+00:00,2025,0.16258,0.16671064,0.15018808,0.00413064,3.0,2.988192,2.988192,0.0,TP,1221,101.67,3.1061
S2,XRPUSDT,-1,2025-11-13T20:00:00+00:00,2025-11-17T19:45:00+00:00,2025,2.3135,2.37727777,2.12216669,0.06377777,3.0,2.989118,2.989118,0.0,TP,1150,95.75,3.0402
S4,ETHUSDT,1,2025-11-17T01:00:00+00:00,2025-11-17T18:25:00+00:00,2025,3134.86,3032.92858385,5122.52261493,101.93141615,19.5,-1.009226,-1.009226,0.0,SL,210,17.42,0.8669
S4,SOLUSDT,1,2025-11-17T01:00:00+00:00,2025-11-17T16:15:00+00:00,2025,139.12,134.77186159,223.90869899,4.34813841,19.5,-1.009599,-1.009599,0.0,SL,184,15.25,0.9613
S2,BTCUSDT,-1,2025-11-17T02:00:00+00:00,2025-11-18T02:55:00+00:00,2025,94732.5,96065.34049877,90733.9785037,1332.84049877,3.0,2.978677,2.978677,0.0,TP,300,24.92,3.0349
S2,DOGEUSDT,-1,2025-11-17T16:00:00+00:00,2025-11-18T19:25:00+00:00,2025,0.15834,0.16219304,0.14678088,0.00385304,3.0,-1.012328,-1.012328,0.0,SL,330,27.42,2.3514
S2,LINKUSDT,-1,2025-11-17T16:00:00+00:00,2025-11-21T07:30:00+00:00,2025,13.706,14.07372271,12.60283186,0.36772271,3.0,2.988818,2.988818,0.0,TP,1051,87.5,5.5232
S2,SOLUSDT,-1,2025-11-17T16:00:00+00:00,2025-11-18T15:20:00+00:00,2025,137.06,140.49758951,126.74723147,3.43758951,3.0,-1.011961,-1.011961,0.0,SL,281,23.33,2.4319
S2,XRPUSDT,-1,2025-11-17T16:00:00+00:00,2025-11-19T17:35:00+00:00,2025,2.2081,2.26205411,2.04623767,0.05395411,3.0,2.987722,2.987722,0.0,TP,596,49.58,3.0637
S2,BTCUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-20T16:20:00+00:00,2025,92724.0,94205.92117741,88278.23646777,1481.92117741,3.0,2.981229,2.981229,0.0,TP,845,70.33,3.0076
S2,DOGEUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-18T15:30:00+00:00,2025,0.15604,0.1604327,0.14286191,0.0043927,3.0,-1.010657,-1.010657,0.0,SL,259,21.5,1.5389
S2,ETHUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-18T16:15:00+00:00,2025,3057.51,3135.45924005,2823.66227984,77.94924005,3.0,-1.011767,-1.011767,0.0,SL,268,22.25,1.4651
S2,LINKUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-18T15:30:00+00:00,2025,13.371,13.7756104,12.1571688,0.4046104,3.0,-1.009914,-1.009914,0.0,SL,259,21.5,0.7934
S2,SOLUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-18T04:55:00+00:00,2025,131.95,135.76238585,120.51284244,3.81238585,3.0,-1.010383,-1.010383,0.0,SL,132,10.92,0.8525
S2,XRPUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-18T15:20:00+00:00,2025,2.1632,2.22181655,1.98735034,0.05861655,3.0,-1.011071,-1.011071,0.0,SL,257,21.33,0.9912
S3,SOLUSDT,-1,2025-11-17T18:00:00+00:00,2025-11-18T05:20:00+00:00,2025,131.95,136.24123859,110.34648017,5.08318114,4.25,-0.851991,-0.851991,0.0,SL,137,11.33,0.6394
S2,SOLUSDT,-1,2025-11-17T19:00:00+00:00,2025-11-18T02:30:00+00:00,2025,130.44,134.27364401,118.93906798,3.83364401,3.0,-1.010208,-1.010208,0.0,SL,91,7.5,0.4539
S3,SOLUSDT,-1,2025-11-17T19:00:00+00:00,2025-11-18T02:30:00+00:00,2025,130.44,133.4333644,108.7160173,5.11152534,4.25,-0.593266,-0.593266,0.0,SL,91,7.5,0.3404
S2,BTCUSDT,-1,2025-11-17T20:00:00+00:00,2025-11-18T16:10:00+00:00,2025,91678.93,93153.10986726,87256.39039823,1474.17986726,3.0,-1.018657,-1.018657,0.0,SL,243,20.17,1.8091
S2,DOGEUSDT,-1,2025-11-17T20:00:00+00:00,2025-11-18T08:35:00+00:00,2025,0.15218,0.15662613,0.13884162,0.00444613,3.0,-1.010268,-1.010268,0.0,SL,152,12.58,0.6523
S2,ETHUSDT,-1,2025-11-17T20:00:00+00:00,2025-11-18T08:35:00+00:00,2025,2980.99,3061.59220188,2739.18339435,80.60220188,3.0,-1.011095,-1.011095,0.0,SL,152,12.58,0.4675
S2,XRPUSDT,-1,2025-11-17T20:00:00+00:00,2025-11-18T08:30:00+00:00,2025,2.1257,2.18318085,1.95325744,0.05748085,3.0,-1.011094,-1.011094,0.0,SL,151,12.5,0.3584
S3,BTCUSDT,-1,2025-11-17T20:00:00+00:00,2025-11-18T15:20:00+00:00,2025,91678.93,92765.31798673,83325.24408554,1965.57315634,4.25,-0.566701,-0.566701,0.0,SL,233,19.33,1.3568
S2,DOGEUSDT,-1,2025-11-20T17:00:00+00:00,2025-11-21T07:30:00+00:00,2025,0.1506,0.1542037,0.13978889,0.0036037,3.0,2.987463,2.987463,0.0,TP,175,14.5,4.6286
S2,LINKUSDT,-1,2025-11-20T17:00:00+00:00,2025-11-20T22:15:00+00:00,2025,12.959,13.29309211,11.95672368,0.33409211,3.0,-1.011637,-1.011637,0.0,SL,64,5.25,0.5986
S2,SOLUSDT,-1,2025-11-20T17:00:00+00:00,2025-11-20T22:30:00+00:00,2025,132.53,136.14333203,121.6900039,3.61333203,3.0,-1.011003,-1.011003,0.0,SL,67,5.5,0.4151
S3,SOLUSDT,-1,2025-11-20T17:00:00+00:00,2025-11-24T20:20:00+00:00,2025,132.53,139.0613332,112.05445181,4.81777604,4.25,-1.363926,-1.363926,0.0,SL,1193,99.33,2.3891
S2,DOGEUSDT,-1,2025-11-21T00:00:00+00:00,2025-11-21T07:30:00+00:00,2025,0.14886,0.15292151,0.13667548,0.00406151,3.0,2.989005,2.989005,0.0,TP,91,7.5,3.6784
S5,BTCUSDT,-1,2025-11-21T00:00:00+00:00,2025-11-24T19:00:00+00:00,2025,86637.22,88797.39107751,75836.36461247,2160.17107751,5.0,-1.012032,-1.012032,0.0,SL,1093,91.0,2.7948
S2,DOGEUSDT,-1,2025-11-21T03:00:00+00:00,2025-11-24T17:25:00+00:00,2025,0.14535,0.14949157,0.13292529,0.00414157,3.0,-1.010529,-1.010529,0.0,SL,1038,86.42,2.9433
S5,BTCUSDT,-1,2025-11-21T03:00:00+00:00,2025-11-23T19:30:00+00:00,2025,85396.3,87566.91200338,74543.23998309,2170.61200338,5.0,-1.011803,-1.011803,0.0,SL,775,64.5,2.2097
S5,BTCUSDT,-1,2025-11-21T10:00:00+00:00,2025-11-21T14:30:00+00:00,2025,82207.83,84771.88551024,69387.5524488,2564.05551024,5.0,-1.009618,-1.009618,0.0,SL,55,4.5,0.6271
S2,BTCUSDT,-1,2025-11-21T16:00:00+00:00,2025-11-21T17:05:00+00:00,2025,82905.0,85150.63986164,76168.08041507,2245.63986164,3.0,-1.011075,-1.011075,0.0,SL,14,1.08,0.2547
S2,DOGEUSDT,-1,2025-11-21T16:00:00+00:00,2025-11-21T17:05:00+00:00,2025,0.1379,0.14311925,0.12224226,0.00521925,3.0,-1.007926,-1.007926,0.0,SL,14,1.08,0.4253
S2,ETHUSDT,-1,2025-11-21T16:00:00+00:00,2025-11-21T17:15:00+00:00,2025,2703.69,2797.15001584,2423.30995249,93.46001584,3.0,-1.008679,-1.008679,0.0,SL,16,1.25,0.3222
S2,SOLUSDT,-1,2025-11-21T16:00:00+00:00,2025-11-21T17:05:00+00:00,2025,125.34,130.00138205,111.35585385,4.66138205,3.0,-1.008067,-1.008067,0.0,SL,14,1.08,0.3947
S2,XRPUSDT,-1,2025-11-21T16:00:00+00:00,2025-11-21T17:15:00+00:00,2025,1.9102,1.97846101,1.70541696,0.06826101,3.0,-1.008395,-1.008395,0.0,SL,16,1.25,0.3677
S2,BTCUSDT,-1,2025-11-28T17:00:00+00:00,2025-12-01T00:30:00+00:00,2025,90936.24,91969.2131715,87837.3204855,1032.9731715,3.0,2.97359,2.97359,0.0,TP,667,55.5,3.0845
S2,DOGEUSDT,-1,2025-11-28T17:00:00+00:00,2025-12-01T00:05:00+00:00,2025,0.15042,0.15303465,0.14257606,0.00261465,3.0,2.982741,2.982741,0.0,TP,662,55.08,3.2968
S2,ETHUSDT,-1,2025-11-28T17:00:00+00:00,2025-12-01T00:20:00+00:00,2025,3023.67,3070.47809096,2883.24572711,46.80809096,3.0,2.980621,2.980621,0.0,TP,665,55.33,3.117
S2,LINKUSDT,-1,2025-11-28T17:00:00+00:00,2025-11-30T16:20:00+00:00,2025,13.178,13.40003896,12.51188313,0.22203896,3.0,-1.017805,-1.017805,0.0,SL,569,47.33,1.234
S2,SOLUSDT,-1,2025-11-28T17:00:00+00:00,2025-12-01T00:05:00+00:00,2025,138.74,141.1289954,131.57301381,2.3889954,3.0,2.982578,2.982578,0.0,TP,662,55.08,3.424
S2,XRPUSDT,-1,2025-11-28T17:00:00+00:00,2025-12-01T00:55:00+00:00,2025,2.1901,2.23320436,2.06078693,0.04310436,3.0,2.984757,2.984757,0.0,TP,672,55.92,3.1018
S3,SOLUSDT,-1,2025-11-28T17:00:00+00:00,2025-12-01T15:10:00+00:00,2025,138.74,141.87889954,125.20235942,3.1853272,4.25,4.236933,4.236933,0.0,TP,843,70.17,4.2821
S2,SOLUSDT,-1,2025-11-30T18:00:00+00:00,2025-11-30T23:55:00+00:00,2025,138.41,140.09689033,133.34932902,1.68689033,3.0,2.975385,2.975385,0.0,TP,72,5.92,3.1122
S2,BTCUSDT,-1,2025-12-01T00:00:00+00:00,2025-12-01T00:20:00+00:00,2025,90320.5,90962.09394291,88395.71817128,641.59394291,3.0,2.957767,2.957767,0.0,TP,5,0.33,3.0339
S2,DOGEUSDT,-1,2025-12-01T00:00:00+00:00,2025-12-01T00:30:00+00:00,2025,0.1459,0.14771608,0.14045175,0.00181608,3.0,2.975899,2.975899,0.0,TP,7,0.5,3.1551
S2,LINKUSDT,-1,2025-12-01T00:00:00+00:00,2025-12-01T00:30:00+00:00,2025,12.944,13.13127361,12.38217916,0.18727361,3.0,2.979265,2.979265,0.0,TP,7,0.5,3.0704
S2,SOLUSDT,-1,2025-12-01T00:00:00+00:00,2025-12-01T01:00:00+00:00,2025,133.37,135.36443921,127.38668236,1.99443921,3.0,2.979939,2.979939,0.0,TP,13,1.0,3.0084
S5,BTCUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T14:05:00+00:00,2025,86970.6,88258.8544055,80529.32797249,1288.2544055,5.0,-1.020253,-1.020253,0.0,SL,446,37.08,2.4435
S5,DOGEUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T15:00:00+00:00,2025,0.13884,0.14217563,0.12216187,0.00333563,5.0,-1.012487,-1.012487,0.0,SL,457,38.0,2.1555
S5,ETHUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T14:45:00+00:00,2025,2834.82,2895.62272408,2530.8063796,60.80272408,5.0,-1.013987,-1.013987,0.0,SL,454,37.75,1.9201
S5,LINKUSDT,-1,2025-12-01T01:00:00+00:00,2025-12-02T14:40:00+00:00,2025,12.243,12.582434,10.54583001,0.339434,5.0,-1.010821,-1.010821,0.0,SL,453,37.67,1.4848
