stream,sym,side,entry_ts_utc,exit_ts_utc,year,entry_price,stop_init,tp_price,risk,tp_r,managed_r,baseline_r,saved_r,managed_reason,bars_5m,duration_h,mfe_r,sim_active,m1_daily_cap,balance_before,risk_pct,dollar_risk,dollar_pnl,balance_after
S2,DOGEUSDT,-1,2022-02-14T00:00:00+00:00,2022-02-21T21:50:00+00:00,2022,0.14799,0.15297603,0.13303192,0.00498603,3.0,2.991096,2.991096,0.0,TP,2279,189.83,3.3554,True,False,17438.37,1.378,240.3,718.76,18456.7
S1,ETHUSDT,1,2022-02-15T02:00:00+00:00,2022-02-17T17:45:00+00:00,2022,3020.2,2942.35796341,3954.30443906,77.84203659,12.0,-1.01164,-1.01164,0.0,SL,766,63.75,2.2841,True,False,16688.2,0.4981,83.12,-84.09,15588.11
S1,SOLUSDT,1,2022-02-15T02:00:00+00:00,2022-02-16T14:50:00+00:00,2022,101.94,98.26144446,146.08266645,3.67855554,12.0,-1.008314,-1.008314,0.0,SL,443,36.83,1.0412,True,False,16688.2,0.4981,83.12,-83.81,16431.1
S1,AVAXUSDT,1,2022-02-16T08:00:00+00:00,2022-02-16T10:20:00+00:00,2022,96.99,93.89647871,134.11225547,3.09352129,12.0,-1.009406,-1.009406,0.0,SL,29,2.33,0.1164,True,False,16598.37,0.4981,82.68,-83.45,16514.91
S4,LINKUSDT,1,2022-02-16T20:00:00+00:00,2022-02-17T04:00:00+00:00,2022,17.25,16.77899224,26.43465126,0.47100776,19.5,-1.010987,-1.010987,0.0,SL,97,8.0,0.4034,True,False,16431.1,1.6151,265.38,-268.29,15894.99
S4,SOLUSDT,1,2022-02-16T20:00:00+00:00,2022-02-17T03:30:00+00:00,2022,103.19,99.81717941,168.96000143,3.37282059,19.5,-1.009178,-1.009178,0.0,SL,91,7.5,0.0889,True,False,16431.1,1.6151,265.38,-267.81,16163.28
S2,ETHUSDT,-1,2022-02-17T04:00:00+00:00,2022-02-17T08:05:00+00:00,2022,3082.56,3136.54512914,2920.60461257,53.98512914,3.0,-1.01713,-1.01713,0.0,SL,50,4.08,0.6772,True,False,15894.99,1.378,219.03,-222.78,15672.2
S2,XRPUSDT,-1,2022-02-17T04:00:00+00:00,2022-02-17T18:15:00+00:00,2022,0.8223,0.83789219,0.77552344,0.01559219,3.0,2.984179,2.984179,0.0,TP,172,14.25,3.0849,True,False,15894.99,1.378,219.03,653.63,16839.8
S2,BTCUSDT,-1,2022-02-17T14:00:00+00:00,2022-02-17T21:10:00+00:00,2022,42239.99,42838.25986773,40445.18039682,598.26986773,3.0,2.978819,2.978819,0.0,TP,87,7.17,3.1491,True,False,15672.2,1.378,215.96,643.31,17483.12
S2,ETHUSDT,-1,2022-02-17T14:00:00+00:00,2022-02-18T14:40:00+00:00,2022,2992.97,3056.26178771,2803.09463688,63.29178771,3.0,2.985813,2.985813,0.0,TP,297,24.67,3.0024,True,False,15672.2,1.378,215.96,644.83,18127.94
S2,DOGEUSDT,-1,2022-02-17T15:00:00+00:00,2022-02-19T06:30:00+00:00,2022,0.14353,0.1461625,0.13563251,0.0026325,3.0,-1.016357,-1.016357,0.0,SL,475,39.5,2.9212,True,False,15672.2,1.378,215.96,-219.5,17908.45
S2,LINKUSDT,-1,2022-02-18T16:00:00+00:00,2022-02-19T16:15:00+00:00,2022,15.208,15.60674655,14.01176035,0.39874655,3.0,-1.011442,-1.011442,0.0,SL,292,24.25,0.9756,True,False,18127.94,1.378,249.8,-252.66,17567.81
S2,DOGEUSDT,-1,2022-02-19T09:00:00+00:00,2022-02-21T13:10:00+00:00,2022,0.14209,0.14485331,0.13380006,0.00276331,3.0,2.984574,2.984574,0.0,TP,627,52.17,3.0796,True,False,17908.45,1.378,246.78,736.53,17727.67
S1,XRPUSDT,1,2022-02-19T14:00:00+00:00,2022-02-20T01:15:00+00:00,2022,0.8222,0.79375321,1.16356153,0.02844679,12.0,-1.008671,-1.008671,0.0,SL,136,11.25,1.153,True,False,17820.47,0.4981,88.76,-89.53,17478.27
S2,XRPUSDT,-1,2022-02-19T20:00:00+00:00,2022-02-21T18:25:00+00:00,2022,0.8152,0.83788932,0.74713205,0.02268932,3.0,2.989221,2.989221,0.0,TP,558,46.42,3.138,True,False,17567.81,1.378,242.08,723.64,17737.94
S2,LINKUSDT,-1,2022-02-21T00:00:00+00:00,2022-02-21T01:05:00+00:00,2022,14.603,14.9497224,13.56283281,0.3467224,3.0,-1.012635,-1.012635,0.0,SL,14,1.08,0.2798,True,False,17478.27,1.378,240.85,-243.89,17234.38
S2,SOLUSDT,-1,2022-02-21T00:00:00+00:00,2022-02-21T01:05:00+00:00,2022,90.63,93.37780488,82.38658535,2.74780488,3.0,-1.009895,-1.009895,0.0,SL,14,1.08,0.0801,True,False,17478.27,1.378,240.85,-243.23,16991.15
S2,AVAXUSDT,-1,2022-02-21T11:00:00+00:00,2022-02-21T21:50:00+00:00,2022,79.06,81.40792716,72.01621852,2.34792716,3.0,2.989898,2.989898,0.0,TP,131,10.83,3.0878,True,False,16991.15,1.378,234.14,700.05,19156.75
S2,BTCUSDT,-1,2022-02-21T11:00:00+00:00,2022-02-21T14:25:00+00:00,2022,38294.5,38861.48751889,36593.53744332,566.98751889,3.0,-1.020262,-1.020262,0.0,SL,42,3.42,1.9063,True,False,16991.15,1.378,234.14,-238.88,17014.3
S2,BTCUSDT,-1,2022-02-21T12:00:00+00:00,2022-02-21T14:15:00+00:00,2022,37576.1,38219.24876754,35646.65369737,643.14876754,3.0,-1.017528,-1.017528,0.0,SL,28,2.25,0.5636,True,False,16991.15,1.378,234.14,-238.24,17489.43
S2,SOLUSDT,-1,2022-02-21T12:00:00+00:00,2022-02-21T14:15:00+00:00,2022,89.08,92.03690216,80.20929353,2.95690216,3.0,-1.009038,-1.009038,0.0,SL,28,2.25,0.8252,True,False,16991.15,1.378,234.14,-236.25,17253.18
S2,BTCUSDT,-1,2022-02-21T19:00:00+00:00,2022-02-23T08:25:00+00:00,2022,37721.1,38538.36789882,35269.29630354,817.26789882,3.0,-1.013847,-1.013847,0.0,SL,450,37.42,1.7265,True,False,17737.94,1.378,244.43,-247.81,18274.91
S2,BTCUSDT,-1,2022-02-21T22:00:00+00:00,2022-02-22T14:50:00+00:00,2022,37058.51,38000.25809902,34233.26570294,941.74809902,3.0,-1.011805,-1.011805,0.0,SL,203,16.83,0.7947,True,False,19156.75,1.378,263.98,-267.1,18889.65
S2,ETHUSDT,-1,2022-02-21T22:00:00+00:00,2022-02-22T14:50:00+00:00,2022,2580.57,2661.57991768,2337.54024697,81.00991768,3.0,-1.009556,-1.009556,0.0,SL,203,16.83,1.0563,True,False,19156.75,1.378,263.98,-266.5,18623.15
S5,AVAXUSDT,-1,2022-02-21T22:00:00+00:00,2022-02-23T01:10:00+00:00,2022,71.59,75.79701363,50.55493185,4.20701363,5.0,-1.005105,-1.005105,0.0,SL,327,27.17,1.0435,True,False,19156.75,0.5216,99.92,-100.43,18522.72
S5,DOGEUSDT,-1,2022-02-21T22:00:00+00:00,2022-02-23T11:45:00+00:00,2022,0.1305,0.13475416,0.1092292,0.00425416,5.0,-1.009203,-1.009203,0.0,SL,454,37.75,1.6478,True,False,19156.75,0.5216,99.92,-100.84,18073.53
S5,LINKUSDT,-1,2022-02-21T22:00:00+00:00,2022-02-23T08:25:00+00:00,2022,13.693,14.36466059,10.33469706,0.67166059,5.0,-1.006116,-1.006116,0.0,SL,414,34.42,1.0496,True,False,19156.75,0.5216,99.92,-100.53,18174.37
S5,XRPUSDT,-1,2022-02-21T22:00:00+00:00,2022-02-25T22:45:00+00:00,2022,0.7182,0.75045431,0.55692844,0.03225431,5.0,-1.00668,-1.00668,0.0,SL,1162,96.75,3.0198,True,False,19156.75,0.5216,99.92,-100.59,17878.14
S5,LINKUSDT,-1,2022-02-24T04:00:00+00:00,2022-02-24T19:35:00+00:00,2022,12.274,12.92282453,9.02987735,0.64882453,5.0,-1.005675,-1.005675,0.0,SL,188,15.58,1.3655,True,False,18073.53,0.5216,94.27,-94.81,17978.73
S1,DOGEUSDT,1,2022-02-24T15:00:00+00:00,2022-05-09T16:45:00+00:00,2022,0.11602,0.10953503,0.19383966,0.00648497,12.0,-1.005367,-1.005367,0.0,SL,21334,1777.75,9.7888,True,False,18073.53,0.4981,90.02,-90.51,22117.01
S2,AVAXUSDT,-1,2022-02-27T20:00:00+00:00,2022-02-28T14:30:00+00:00,2022,73.87,76.90663146,64.76010561,3.03663146,3.0,-1.007298,-1.007298,0.0,SL,223,18.5,0.6948,True,False,17878.14,1.378,246.36,-248.16,17381.09
S2,ETHUSDT,-1,2022-02-27T20:00:00+00:00,2022-02-28T14:15:00+00:00,2022,2605.85,2682.18332745,2376.85001766,76.33332745,3.0,-1.010241,-1.010241,0.0,SL,220,18.25,0.6834,True,False,17878.14,1.378,246.36,-248.88,17629.25
S2,LINKUSDT,-1,2022-02-27T20:00:00+00:00,2022-02-28T14:50:00+00:00,2022,13.667,14.12047335,12.30657994,0.45347335,3.0,-1.009042,-1.009042,0.0,SL,227,18.83,0.8093,True,False,17878.14,1.378,246.36,-248.59,17132.51
S3,ETHUSDT,-1,2022-02-27T20:00:00+00:00,2022-02-28T14:55:00+00:00,2022,2605.85,2754.49333274,2173.2944778,101.77776993,4.25,-1.468151,-1.468151,0.0,SL,228,18.92,0.5126,True,False,17878.14,3.3981,607.52,-891.93,16240.58
S1,BTCUSDT,1,2022-02-28T16:00:00+00:00,2022-03-04T20:10:00+00:00,2022,40824.96,39525.03921186,56424.00945766,1299.92078814,12.0,-1.009422,-1.009422,0.0,SL,1203,100.17,3.5195,False,True,,,,,
S2,AVAXUSDT,-1,2022-02-28T17:00:00+00:00,2022-02-28T22:10:00+00:00,2022,79.51,82.86571263,69.44286211,3.35571263,3.0,-1.007108,-1.007108,0.0,SL,63,5.17,0.2682,False,True,,,,,
S1,BTCUSDT,1,2022-02-28T21:00:00+00:00,2022-03-04T14:45:00+00:00,2022,41882.0,40619.00171616,57037.97940613,1262.99828384,12.0,-1.009948,-1.009948,0.0,SL,1078,89.75,2.7854,False,True,,,,,
S1,AVAXUSDT,1,2022-03-01T01:00:00+00:00,2022-03-01T10:05:00+00:00,2022,89.53,84.80086132,146.27966419,4.72913868,12.0,-1.005679,-1.005679,0.0,SL,110,9.08,0.0359,True,False,16240.58,0.4981,80.89,-81.35,16159.23
S2,AVAXUSDT,-1,2022-03-01T15:00:00+00:00,2022-03-04T00:40:00+00:00,2022,87.21,90.69821566,76.74535303,3.48821566,3.0,2.9925,2.9925,0.0,TP,693,57.67,3.1191,True,False,16159.23,1.378,222.67,666.35,16562.13
S4,DOGEUSDT,1,2022-03-02T15:00:00+00:00,2022-03-03T15:35:00+00:00,2022,0.13392,0.1296516,0.21715387,0.0042684,19.5,-1.009412,-1.009412,0.0,SL,296,24.58,0.2694,True,False,16159.23,1.6151,260.99,-263.44,15895.78
S2,ETHUSDT,-1,2022-03-02T16:00:00+00:00,2022-03-04T01:05:00+00:00,2022,2952.09,3033.98704947,2706.3988516,81.89704947,3.0,2.989186,2.989186,0.0,TP,398,33.08,3.2637,True,False,16159.23,1.378,222.67,665.61,17227.75
S5,DOGEUSDT,-1,2022-03-04T20:00:00+00:00,2022-03-23T16:50:00+00:00,2022,0.12333,0.12671581,0.10640093,0.00338581,5.0,-1.010928,-1.010928,0.0,SL,5435,452.83,4.0049,True,False,17227.75,0.5216,89.86,-90.84,10976.01
S5,XRPUSDT,-1,2022-03-04T20:00:00+00:00,2022-03-05T08:30:00+00:00,2022,0.7138,0.7337778,0.61391101,0.0199778,5.0,-1.010719,-1.010719,0.0,SL,151,12.5,1.0962,True,False,17227.75,0.5216,89.86,-90.82,17136.93
S2,ETHUSDT,-1,2022-03-07T00:00:00+00:00,2022-03-07T13:35:00+00:00,2022,2549.36,2592.62595263,2419.5621421,43.26595263,3.0,-1.017677,-1.017677,0.0,SL,164,13.58,1.5571,True,False,17136.93,1.378,236.15,-240.32,16896.6
S2,LINKUSDT,-1,2022-03-07T00:00:00+00:00,2022-03-07T14:20:00+00:00,2022,13.315,13.60775173,12.43674482,0.29275173,3.0,-1.013645,-1.013645,0.0,SL,173,14.33,2.0427,True,False,17136.93,1.378,236.15,-239.37,16657.24
S2,DOGEUSDT,-1,2022-03-07T15:00:00+00:00,2022-03-07T19:35:00+00:00,2022,0.12074,0.12261616,0.11511152,0.00187616,3.0,2.980694,2.980694,0.0,TP,56,4.58,3.23,True,False,16657.24,1.378,229.54,684.18,17341.41
S2,AVAXUSDT,-1,2022-03-07T20:00:00+00:00,2022-03-08T01:10:00+00:00,2022,71.0,72.99123957,65.02628129,1.99123957,3.0,-1.010697,-1.010697,0.0,SL,63,5.17,0.231,True,False,17341.41,1.378,238.96,-241.52,16524.99
S2,LINKUSDT,-1,2022-03-07T20:00:00+00:00,2022-03-08T01:10:00+00:00,2022,12.564,12.92257469,11.48827592,0.35857469,3.0,-1.010512,-1.010512,0.0,SL,63,5.17,0.4211,True,False,17341.41,1.378,238.96,-241.48,16283.51
S2,SOLUSDT,-1,2022-03-07T20:00:00+00:00,2022-03-07T22:35:00+00:00,2022,80.26,82.51470484,73.49588548,2.25470484,3.0,-1.010679,-1.010679,0.0,SL,32,2.58,0.204,True,False,17341.41,1.378,238.96,-241.52,17099.9
S2,XRPUSDT,-1,2022-03-07T20:00:00+00:00,2022-03-07T23:30:00+00:00,2022,0.7113,0.72857016,0.65948953,0.01727016,3.0,-1.012356,-1.012356,0.0,SL,43,3.5,0.5385,True,False,17341.41,1.378,238.96,-241.92,16857.98
S3,AVAXUSDT,-1,2022-03-07T20:00:00+00:00,2022-03-08T02:40:00+00:00,2022,71.0,73.47912396,59.7163091,2.65498609,4.25,-0.941784,-0.941784,0.0,SL,81,6.67,0.1733,True,False,17341.41,3.3981,589.28,-554.97,15728.54
S5,DOGEUSDT,-1,2022-03-07T20:00:00+00:00,2022-03-08T00:40:00+00:00,2022,0.11521,0.11828178,0.09985108,0.00307178,5.0,-1.011252,-1.011252,0.0,SL,57,4.67,0.7064,True,False,17341.41,0.5216,90.45,-91.47,16766.51
S1,AVAXUSDT,1,2022-03-09T04:00:00+00:00,2022-03-09T19:15:00+00:00,2022,79.93,76.61314986,119.73220169,3.31685014,12.0,-1.007229,-1.007229,0.0,SL,184,15.25,0.1538,True,False,15728.54,0.4981,78.34,-78.91,15649.63
S1,BTCUSDT,1,2022-03-09T04:00:00+00:00,2022-03-10T04:30:00+00:00,2022,41198.4,40027.64861526,55247.41661687,1170.75138474,12.0,-1.010557,-1.010557,0.0,SL,295,24.5,1.2378,True,False,15728.54,0.4981,78.34,-79.17,15491.46
S1,SOLUSDT,1,2022-03-09T04:00:00+00:00,2022-03-10T04:15:00+00:00,2022,88.09,84.9095021,126.25597486,3.1804979,12.0,-1.008309,-1.008309,0.0,SL,292,24.25,0.5754,True,False,15728.54,0.4981,78.34,-78.99,15570.63
S2,XRPUSDT,-1,2022-03-10T05:00:00+00:00,2022-03-11T20:20:00+00:00,2022,0.7398,0.75577759,0.69186722,0.01597759,3.0,-1.013891,-1.013891,0.0,SL,473,39.33,1.1892,True,False,15491.46,1.378,213.47,-216.44,15059.37
S2,AVAXUSDT,-1,2022-03-11T05:00:00+00:00,2022-03-11T06:50:00+00:00,2022,73.07,75.21748722,66.62753835,2.14748722,3.0,-1.010208,-1.010208,0.0,SL,23,1.83,0.163,True,False,15491.46,1.378,213.47,-215.65,15275.81
S2,ETHUSDT,-1,2022-03-11T14:00:00+00:00,2022-03-16T02:05:00+00:00,2022,2618.01,2669.2371084,2464.32867479,51.2271084,3.0,-1.015332,-1.015332,0.0,SL,1298,108.08,2.494,True,False,15275.81,1.378,210.5,-213.73,13021.1
S1,XRPUSDT,1,2022-03-11T22:00:00+00:00,2022-03-12T08:20:00+00:00,2022,0.8078,0.78204166,1.11690003,0.02575834,12.0,-1.009408,-1.009408,0.0,SL,125,10.33,1.5801,True,False,15059.37,0.4981,75.01,-75.72,14908.03
S1,XRPUSDT,1,2022-03-12T01:00:00+00:00,2022-03-12T07:10:00+00:00,2022,0.8215,0.79168555,1.17927346,0.02981445,12.0,-1.008266,-1.008266,0.0,SL,75,6.17,0.9056,True,False,15059.37,0.4981,75.01,-75.63,14983.74
S5,XRPUSDT,-1,2022-03-12T03:00:00+00:00,2022-03-22T03:15:00+00:00,2022,0.8247,0.85789716,0.65871421,0.03319716,5.0,-1.007453,-1.007453,0.0,SL,2884,240.25,2.5364,True,False,15059.37,0.5216,78.55,-79.14,11284.89
S5,DOGEUSDT,-1,2022-03-13T23:00:00+00:00,2022-03-14T04:10:00+00:00,2022,0.1105,0.11279693,0.09901537,0.00229693,5.0,-1.014432,-1.014432,0.0,SL,63,5.17,0.3178,True,False,14908.03,0.5216,77.76,-78.88,14829.14
S5,ETHUSDT,-1,2022-03-13T23:00:00+00:00,2022-03-14T04:10:00+00:00,2022,2502.92,2548.2235363,2276.4023185,45.3035363,5.0,-1.016574,-1.016574,0.0,SL,63,5.17,0.2797,True,False,14908.03,0.5216,77.76,-79.05,14750.09
S2,AVAXUSDT,-1,2022-03-14T12:00:00+00:00,2022-03-15T15:30:00+00:00,2022,68.73,70.25441328,64.15676016,1.52441328,3.0,-1.013526,-1.013526,0.0,SL,331,27.5,2.086,True,False,14750.09,1.378,203.26,-206.01,13692.23
S4,SOLUSDT,1,2022-03-14T15:00:00+00:00,2022-03-14T17:25:00+00:00,2022,81.36,79.4339181,118.91859701,1.9260819,19.5,-1.012672,-1.012672,0.0,SL,30,2.42,0.0415,True,False,14750.09,1.6151,238.23,-241.25,14508.85
S2,ETHUSDT,-1,2022-03-14T18:00:00+00:00,2022-03-14T22:45:00+00:00,2022,2535.74,2571.41337117,2428.71988649,35.67337117,3.0,-1.021325,-1.021325,0.0,SL,58,4.75,0.6352,True,False,14508.85,1.378,199.93,-204.2,14101.4
S2,LINKUSDT,-1,2022-03-14T18:00:00+00:00,2022-03-14T22:20:00+00:00,2022,12.915,13.14824172,12.21527484,0.23324172,3.0,-1.016612,-1.016612,0.0,SL,53,4.33,0.7846,True,False,14508.85,1.378,199.93,-203.25,14305.59
S2,SOLUSDT,-1,2022-03-14T18:00:00+00:00,2022-03-14T22:45:00+00:00,2022,79.19,80.65943748,74.78168756,1.46943748,3.0,-1.016167,-1.016167,0.0,SL,58,4.75,0.4696,True,False,14508.85,1.378,199.93,-203.16,13898.23
S2,ETHUSDT,-1,2022-03-15T02:00:00+00:00,2022-03-15T15:40:00+00:00,2022,2543.0,2584.49410823,2418.5176753,41.49410823,3.0,-1.018386,-1.018386,0.0,SL,165,13.67,0.9278,True,False,13898.23,1.378,191.52,-195.04,13497.19
S2,LINKUSDT,-1,2022-03-15T02:00:00+00:00,2022-03-15T19:05:00+00:00,2022,13.323,13.5962111,12.50336669,0.2732111,3.0,-1.014629,-1.014629,0.0,SL,206,17.08,1.6764,True,False,13898.23,1.378,191.52,-194.32,13302.87
S1,SOLUSDT,1,2022-03-15T19:00:00+00:00,2022-03-15T23:10:00+00:00,2022,84.85,82.73430815,110.23830217,2.11569185,12.0,-1.012032,-1.012032,0.0,SL,51,4.17,0.5436,True,False,13497.19,0.4981,67.23,-68.04,13234.83
S2,AVAXUSDT,-1,2022-03-15T21:00:00+00:00,2022-03-16T19:10:00+00:00,2022,70.76,72.49207792,65.56376625,1.73207792,3.0,-1.012256,-1.012256,0.0,SL,267,22.17,1.553,True,False,13302.87,1.378,183.31,-185.56,12109.3
S2,AVAXUSDT,-1,2022-03-16T04:00:00+00:00,2022-03-16T08:55:00+00:00,2022,68.43,70.31073191,62.78780426,1.88073191,3.0,-1.010915,-1.010915,0.0,SL,60,4.92,0.1914,True,False,13021.1,1.378,179.43,-181.39,12476.38
S2,BTCUSDT,-1,2022-03-16T04:00:00+00:00,2022-03-16T08:35:00+00:00,2022,39137.9,40127.59368957,36168.81893128,989.69368957,3.0,-1.011864,-1.011864,0.0,SL,56,4.58,0.2293,True,False,13021.1,1.378,179.43,-181.56,12839.54
S2,ETHUSDT,-1,2022-03-16T04:00:00+00:00,2022-03-16T08:35:00+00:00,2022,2619.83,2680.08556795,2439.06329615,60.25556795,3.0,-1.013044,-1.013044,0.0,SL,56,4.58,0.2461,True,False,13021.1,1.378,179.43,-181.77,12657.77
S2,SOLUSDT,-1,2022-03-16T04:00:00+00:00,2022-03-16T11:40:00+00:00,2022,82.35,84.46375887,76.00872338,2.11375887,3.0,-1.011688,-1.011688,0.0,SL,93,7.67,0.4163,True,False,13021.1,1.378,179.43,-181.53,12294.86
S1,LINKUSDT,1,2022-03-16T20:00:00+00:00,2022-04-11T13:30:00+00:00,2022,14.452,14.00153432,19.8575882,0.45046568,12.0,-1.009625,-1.009625,0.0,SL,7411,617.5,8.5955,False,True,,,,,
S1,AVAXUSDT,1,2022-03-17T02:00:00+00:00,2022-04-11T21:35:00+00:00,2022,75.86,73.10035767,108.97570791,2.75964233,12.0,-1.008247,-1.008247,0.0,SL,7436,619.58,10.0593,True,False,12109.3,0.4981,60.32,-60.81,6819.43
S1,AVAXUSDT,1,2022-03-18T17:00:00+00:00,2022-04-10T23:55:00+00:00,2022,84.39,81.30429687,121.41843755,3.08570313,12.0,-1.008205,-1.008205,0.0,SL,6708,558.92,6.232,True,False,12109.3,0.4981,60.32,-60.81,6440.75
S1,AVAXUSDT,1,2022-03-18T20:00:00+00:00,2022-03-21T00:25:00+00:00,2022,86.6,83.47645416,124.08255003,3.12354584,12.0,-1.008317,-1.008317,0.0,SL,630,52.42,1.8537,True,False,12109.3,0.4981,60.32,-60.82,11925.91
S1,XRPUSDT,1,2022-03-19T06:00:00+00:00,2022-03-20T09:30:00+00:00,2022,0.8195,0.80573473,0.98468321,0.01376527,12.0,-1.01786,-1.01786,0.0,SL,331,27.5,0.5448,True,False,12109.3,0.4981,60.32,-61.39,11986.73
S1,DOGEUSDT,1,2022-03-19T15:00:00+00:00,2022-03-19T22:15:00+00:00,2022,0.12445,0.12182986,0.15589163,0.00262014,12.0,-1.014249,-1.014249,0.0,SL,88,7.25,0.2023,True,False,12109.3,0.4981,60.32,-61.18,12048.12
S2,AVAXUSDT,-1,2022-03-21T15:00:00+00:00,2022-03-28T02:40:00+00:00,2022,88.16,90.73331454,80.44005639,2.57331454,3.0,-1.010278,-1.010278,0.0,SL,1869,155.67,2.3122,True,False,11925.91,1.378,164.34,-166.03,8470.44
S1,ETHUSDT,1,2022-03-21T16:00:00+00:00,2022-03-21T19:15:00+00:00,2022,2954.13,2895.01398599,3663.52216817,59.11601401,12.0,-1.014992,-1.014992,0.0,SL,40,3.25,0.0993,True,False,11925.91,0.4981,59.4,-60.29,11865.61
S2,AVAXUSDT,-1,2022-03-21T17:00:00+00:00,2022-03-22T02:45:00+00:00,2022,85.78,88.40566406,77.90300781,2.62566406,3.0,-1.009801,-1.009801,0.0,SL,118,9.75,0.2895,True,False,11925.91,1.378,164.34,-165.95,11364.03
S2,BTCUSDT,-1,2022-03-21T17:00:00+00:00,2022-03-21T21:50:00+00:00,2022,40768.5,41279.81558843,39234.55323472,511.31558843,3.0,-1.02392,-1.02392,0.0,SL,59,4.83,0.0751,True,False,11925.91,1.378,164.34,-168.27,11697.34
S2,ETHUSDT,-1,2022-03-21T17:00:00+00:00,2022-03-22T02:25:00+00:00,2022,2905.3,2952.59222405,2763.42332786,47.29222405,3.0,-1.01843,-1.01843,0.0,SL,114,9.42,0.5088,True,False,11925.91,1.378,164.34,-167.37,11529.98
S1,XRPUSDT,1,2022-03-21T20:00:00+00:00,2022-03-22T18:30:00+00:00,2022,0.8468,0.8279098,1.07348239,0.0188902,12.0,-1.013448,-1.013448,0.0,SL,271,22.5,0.9741,True,False,11865.61,0.4981,59.1,-59.9,11066.85
S2,LINKUSDT,-1,2022-03-22T07:00:00+00:00,2022-03-22T11:20:00+00:00,2022,15.501,15.77502092,14.67893725,0.27402092,3.0,-1.016971,-1.016971,0.0,SL,53,4.33,0.2445,True,False,11284.89,1.378,155.51,-158.14,11126.75
S1,DOGEUSDT,1,2022-03-23T17:00:00+00:00,2022-03-23T17:45:00+00:00,2022,0.13041,0.1272072,0.16884359,0.0032028,12.0,-1.012215,-1.012215,0.0,SL,10,0.75,0.2467,True,False,10976.01,0.4981,54.67,-55.34,10920.67
S2,ETHUSDT,-1,2022-03-23T18:00:00+00:00,2022-03-23T22:30:00+00:00,2022,2963.51,3012.57544594,2816.31366218,49.06544594,3.0,-1.01812,-1.01812,0.0,SL,55,4.5,0.2631,True,False,10920.67,1.378,150.49,-153.21,10767.45
S2,LINKUSDT,-1,2022-03-23T18:00:00+00:00,2022-03-24T00:10:00+00:00,2022,15.642,15.9375981,14.75520571,0.2955981,3.0,-1.015875,-1.015875,0.0,SL,75,6.17,0.4161,True,False,10920.67,1.378,150.49,-152.88,10614.58
S2,DOGEUSDT,-1,2022-03-24T13:00:00+00:00,2022-03-27T03:35:00+00:00,2022,0.13492,0.13944592,0.12134223,0.00452592,3.0,-1.008943,-1.008943,0.0,SL,752,62.58,1.7278,True,False,10614.58,1.378,146.27,-147.58,8784.99
S1,ETHUSDT,1,2022-03-24T15:00:00+00:00,2022-04-11T15:55:00+00:00,2022,3077.6,3011.58587734,3869.76947189,66.01412266,12.0,-1.013986,-1.013986,0.0,SL,5196,432.92,7.6105,True,False,10614.58,0.4981,52.87,-53.61,6450.92
S1,LINKUSDT,1,2022-03-24T15:00:00+00:00,2022-03-25T16:40:00+00:00,2022,16.19,15.76059258,21.3428891,0.42940742,12.0,-1.011311,-1.011311,0.0,SL,309,25.67,0.6148,True,False,10614.58,0.4981,52.87,-53.47,10561.11
S2,BTCUSDT,-1,2022-03-25T16:00:00+00:00,2022-03-27T02:05:00+00:00,2022,44320.2,44857.63583038,42707.89250887,537.43583038,3.0,-1.02474,-1.02474,0.0,SL,410,34.08,0.5958,True,False,10614.58,1.378,146.27,-149.89,9243.82
S2,LINKUSDT,-1,2022-03-25T16:00:00+00:00,2022-03-27T16:50:00+00:00,2022,15.896,16.20618767,14.965437,0.31018767,3.0,-1.015374,-1.015374,0.0,SL,587,48.83,1.4411,True,False,10614.58,1.378,146.27,-148.52,8636.47
S2,SOLUSDT,-1,2022-03-25T16:00:00+00:00,2022-03-26T16:15:00+00:00,2022,100.28,102.77627196,92.79118412,2.49627196,3.0,-1.012052,-1.012052,0.0,SL,292,24.25,1.2899,True,False,10614.58,1.378,146.27,-148.03,9968.23
S2,ETHUSDT,-1,2022-03-25T17:00:00+00:00,2022-03-26T20:25:00+00:00,2022,3094.98,3142.64423454,2951.98729638,47.66423454,3.0,-1.01948,-1.01948,0.0,SL,330,27.42,0.4192,True,False,10561.11,1.378,145.53,-148.37,9819.86
S2,LINKUSDT,-1,2022-03-25T17:00:00+00:00,2022-03-27T01:50:00+00:00,2022,15.657,15.98424569,14.67526293,0.32724569,3.0,-1.014353,-1.014353,0.0,SL,395,32.83,0.6356,True,False,10561.11,1.378,145.53,-147.62,9393.7
S2,SOLUSDT,-1,2022-03-25T17:00:00+00:00,2022-03-26T05:45:00+00:00,2022,98.28,100.88403825,90.46788526,2.60403825,3.0,-1.011322,-1.011322,0.0,SL,154,12.75,0.4685,True,False,10561.11,1.378,145.53,-147.18,10413.93
S3,ETHUSDT,-1,2022-03-25T17:00:00+00:00,2022-03-26T20:25:00+00:00,2022,3094.98,3143.37642345,2824.88267095,63.55231272,4.25,-0.776131,-0.776131,0.0,SL,330,27.42,0.3144,True,False,10561.11,3.3981,358.88,-278.54,9541.33
S3,LINKUSDT,-1,2022-03-25T17:00:00+00:00,2022-03-27T02:05:00+00:00,2022,15.657,16.03072457,13.80260776,0.43632759,4.25,-0.867288,-0.867288,0.0,SL,398,33.08,0.4767,True,False,10561.11,3.3981,358.88,-311.25,8932.57
